时间(s),电容(F),品质因素(Q)
60.0032,1.88094e-11,-976.707
60.0832,1.88668e-11,-1074.84
60.1632,1.90208e-11,-4001.6
60.2432,1.93069e-11,4358.18
60.3232,1.89238e-11,2334.83
60.4032,1.86891e-11,3136.42
60.4832,1.95177e-11,833.743
60.5632,1.92663e-11,-1563.58
60.6432,1.91062e-11,2088.51
60.7232,1.87672e-11,-1971.73
60.8032,1.87399e-11,6243.65
60.8832,1.95432e-11,-2732.97
60.9633,1.92112e-11,-1987.17
61.0433,1.91439e-11,3198.26
61.1233,1.89817e-11,1960.2
61.2033,1.92566e-11,-11930.4
61.2833,1.92761e-11,7106.92
61.3633,1.87917e-11,-1029.86
61.4433,1.90588e-11,1542.09
61.5233,1.9235e-11,1202.25
61.6033,1.89575e-11,1022.95
61.6833,1.91663e-11,42795.4
61.7633,1.9072e-11,2059.27
61.8433,1.907e-11,-1203.17
61.9233,1.90592e-11,1625.41
62.0033,1.8879e-11,-1596.97
62.0833,1.91167e-11,-1208.01
62.1633,1.92665e-11,-2053.78
62.2433,1.91922e-11,-989.921
62.3233,1.89542e-11,2067.98
62.4033,1.89395e-11,1180.89
62.4833,1.90454e-11,11013
62.5633,1.92448e-11,-1568.58
62.6433,1.90998e-11,-31129
62.7233,1.87213e-11,1789.09
62.8033,1.87906e-11,1635.84
62.8834,1.87843e-11,939.569
62.9634,1.88484e-11,6831.19
63.0434,1.8889e-11,-27814.5
63.1234,1.87621e-11,18726.6
63.2034,1.93676e-11,10082.2
63.2834,1.90938e-11,1730.9
63.3634,1.88086e-11,1740.34
63.4434,1.93247e-11,-29100.7
63.5234,1.89331e-11,-9467.41
63.6034,1.86954e-11,5951.28
63.6834,1.8785e-11,1734.41
63.7634,1.91219e-11,-2841.69
63.8434,1.93152e-11,885.373
63.9234,1.93808e-11,2000.89
64.0034,1.92254e-11,3628.47
64.0834,1.90791e-11,824.289
64.1634,1.936e-11,636.894
64.2434,1.89486e-11,-1192.02
64.3234,1.90846e-11,-1515.86
64.4034,1.91054e-11,-1949.8
64.4834,1.8885e-11,-3634.67
64.5634,1.88094e-11,554.282
64.6434,1.88976e-11,-8003.69
64.7235,1.94956e-11,1669.51
64.8035,1.91706e-11,1538.31
64.8835,1.91402e-11,-1398.38
64.9635,1.87879e-11,8076.39
65.0435,1.9131e-11,869.99
65.1235,1.91572e-11,1197.01
65.2035,1.89938e-11,-789.219
65.2835,1.94625e-11,256432
65.3635,1.91186e-11,1026.79
65.4435,1.88903e-11,-1135.86
65.5235,1.88725e-11,-2259.62
65.6035,1.90932e-11,1364.87
65.6835,1.90799e-11,-699.749
65.7635,1.89742e-11,1606.26
65.8435,1.88929e-11,-1084.92
65.9235,1.89918e-11,-8178.61
66.0035,1.90953e-11,-3786.49
66.0835,1.90247e-11,-1113.23
66.1635,1.95114e-11,5874.67
66.2435,1.91643e-11,907.586
66.3235,1.92004e-11,-1249.8
66.4035,1.89429e-11,-1954.65
66.4835,1.90682e-11,-1931.03
66.5636,1.88018e-11,-7372.71
66.6436,1.88658e-11,3342.47
66.7236,1.98032e-11,-3893.32
66.8036,1.94458e-11,751.048
66.8836,1.89459e-11,2335.63
66.9636,1.92266e-11,-1030.66
67.0436,1.87391e-11,-11217.2
67.1236,1.91321e-11,1268.06
67.2036,1.9329e-11,1999.7
67.2836,1.93289e-11,-932.106
67.3636,1.9162e-11,220786
67.4436,1.97554e-11,1715.29
67.5236,1.97177e-11,1875.32
67.6036,1.95801e-11,3221.4
67.6836,1.90447e-11,-2294.74
67.7636,1.88873e-11,-12158.2
67.8436,1.9364e-11,-861.533
67.9236,1.89214e-11,46533.4
68.0036,1.89342e-11,-2051.02
68.0836,1.89135e-11,-4885.63
68.1636,1.92989e-11,-6455.35
68.2436,1.9368e-11,-985.773
68.3236,1.96891e-11,4577.77
68.4036,1.96432e-11,-1037.64
68.4837,1.91068e-11,7804.98
68.5637,1.89673e-11,5084.05
68.6437,1.88928e-11,-4518.19
68.7237,1.95111e-11,892.713
68.8037,1.89281e-11,-4661.69
68.8837,1.90962e-11,-3176.53
68.9637,1.94732e-11,-6946.52
69.0437,1.94216e-11,2673.06
69.1237,1.91643e-11,518.689
69.2037,1.96391e-11,803.516
69.2837,1.9715e-11,-1004.71
69.3637,1.92657e-11,-1988.48
69.4437,1.90403e-11,1502.39
69.5237,1.90365e-11,2082.41
69.6037,1.92171e-11,2000.39
69.6837,1.89456e-11,1267.96
69.7637,1.90565e-11,1092.75
69.8437,1.93004e-11,861.71
69.9237,1.94398e-11,1831.21
70.0037,1.91649e-11,1671.11
70.0837,1.97814e-11,-3874.23
70.1637,1.97798e-11,686.563
70.2437,1.88947e-11,-728.728
70.3238,1.91071e-11,-240779
70.4038,1.92118e-11,-7398.33
70.4838,1.92334e-11,1605.67
70.5638,1.8786e-11,-938.217
70.6438,1.90355e-11,-7395.13
70.7238,1.93078e-11,-10149.2
70.8038,1.94085e-11,3311.45
70.8838,1.90579e-11,-1530.65
70.9638,1.9121e-11,-17257.4
71.0438,1.92726e-11,-1747.33
71.1238,1.94141e-11,999.617
71.2038,1.8753e-11,657.676
71.2838,1.91317e-11,-1359.42
71.3638,1.90772e-11,-1251.6
71.4438,1.89242e-11,-1017.57
71.5238,1.91544e-11,-10576.7
71.6038,1.93786e-11,4858.9
71.6838,1.95445e-11,-3081.78
71.7638,1.9432e-11,-1765.35
71.8438,1.9235e-11,-2463.17
71.9238,1.96584e-11,3208.39
72.0038,1.96241e-11,1814.28
72.0838,1.90113e-11,-907.302
72.1638,1.93569e-11,-1049.43
72.2439,1.94305e-11,-4401.36
72.3239,1.88129e-11,-1009.46
72.4039,1.89449e-11,8112.1
72.4839,1.92129e-11,-1314.84
72.5639,1.89947e-11,-1632.06
72.6439,1.90809e-11,-7873.52
72.7239,1.88288e-11,-1444.68
72.8039,1.88965e-11,1522.94
72.8839,1.8924e-11,1946.33
72.9639,1.88329e-11,2844.55
73.0439,1.95817e-11,-165596
73.1239,1.92198e-11,-1214.52
73.2039,1.93684e-11,2248.28
73.2839,1.87574e-11,2117.86
73.3639,1.88747e-11,1709.01
73.4439,1.95325e-11,9578.22
73.5239,1.95899e-11,-16419.4
73.6039,1.91483e-11,2841.93
73.6839,1.9199e-11,-1438.72
73.7639,1.92653e-11,-1143.21
73.8439,1.92138e-11,-4094.61
73.9239,1.92002e-11,1196.21
74.0039,1.937e-11,-11826.4
74.084,1.97506e-11,1203.95
74.164,1.87644e-11,2626.81
74.244,1.91199e-11,790.186
74.324,1.93652e-11,-3.25096e+06
74.404,1.9093e-11,11493.6
74.484,1.90417e-11,1958.59
74.564,1.96033e-11,-7735.78
74.644,1.94395e-11,10662.3
74.724,1.88883e-11,-1987.59
74.804,1.90495e-11,-1175.43
74.884,1.89892e-11,-1794.64
74.964,1.91325e-11,-906.468
75.044,1.92509e-11,-751.427
75.124,1.92348e-11,1889.56
75.204,1.88148e-11,2598.29
75.284,1.89125e-11,-947.111
75.364,1.91932e-11,1555.47
75.444,1.90045e-11,-1141.12
75.524,1.89998e-11,-1265.4
75.604,1.91749e-11,-1912.84
75.684,1.91441e-11,832.039
75.764,1.91902e-11,-5080.34
75.844,1.90838e-11,1089.6
75.924,1.91744e-11,-1945.17
76.0041,1.93194e-11,2076.73
76.0841,1.91066e-11,1894.07
76.1641,1.90057e-11,-1896.28
76.2441,1.88913e-11,2907.12
76.3241,1.90384e-11,-3327.88
76.4041,1.90041e-11,2988.75
76.4841,1.8873e-11,1568.59
76.5641,1.97007e-11,7511.45
76.6441,1.91564e-11,13136.2
76.7241,1.8853e-11,950.472
76.8041,1.91426e-11,2223.24
76.8841,1.95054e-11,-7537.16
76.9641,1.92239e-11,-4562.88
77.0441,1.9265e-11,-1368.8
77.1241,1.91807e-11,50184.6
77.2041,1.94127e-11,-39532.5
77.2841,1.94005e-11,-4816.12
77.3641,1.94286e-11,-1024.96
77.4441,1.9162e-11,-3289.07
77.5241,1.91347e-11,-23544.7
77.6041,1.936e-11,-1388.02
77.6841,1.90352e-11,-38995.6
77.7641,1.90532e-11,-5991.32
77.8442,1.92097e-11,-1143.82
77.9242,1.87796e-11,1467.55
78.0042,1.8771e-11,3910.66
78.0842,1.9064e-11,1876.86
78.1642,1.91612e-11,26230.5
78.2442,1.93986e-11,3502.04
78.3242,1.9307e-11,-9587.62
78.4042,1.87207e-11,1964.69
78.4842,1.91806e-11,-1576.06
78.5642,1.90241e-11,-979.724
78.6442,1.89339e-11,-1446.47
78.7242,1.86087e-11,-1916
78.8042,1.90381e-11,666.868
78.8842,1.9123e-11,1142.23
78.9642,1.92524e-11,-784.789
79.0442,1.92243e-11,-1127.78
79.1242,1.97884e-11,713.547
79.2042,1.9625e-11,15474.3
79.2842,1.89164e-11,-920.177
79.3642,1.91651e-11,-2509.12
79.4442,1.94023e-11,1992.85
79.5242,1.88438e-11,-1334.83
79.6042,1.88827e-11,1551.15
79.6842,1.91324e-11,1269.3
79.7643,1.90076e-11,1214.81
79.8443,1.89865e-11,-8134.86
79.9243,1.8752e-11,2978.58
80.0043,1.88737e-11,-1938.38
80.0843,1.88211e-11,-1710.23
80.1643,1.86532e-11,-2303.17
80.2443,1.94692e-11,1838.13
80.3243,1.90778e-11,2322.97
80.4043,1.94694e-11,-919.081
80.4843,1.86358e-11,-4048.87
80.5643,1.89416e-11,2281.05
80.6443,1.95253e-11,570.518
80.7243,1.93592e-11,2221.41
80.8043,1.91474e-11,1301.41
80.8843,1.90252e-11,-1504.02
80.9643,1.92284e-11,-1472.08
81.0443,1.93307e-11,-1523.38
81.1243,1.88207e-11,-4946.08
81.2043,1.93457e-11,1904.54
81.2843,1.90249e-11,2962.39
81.3643,1.89324e-11,1199.19
81.4443,1.93604e-11,-1048.56
81.5243,1.91182e-11,-2285.38
81.6044,1.90734e-11,-930.457
81.6844,1.914e-11,-4439.03
81.7644,1.88378e-11,889.801
81.8444,1.89631e-11,-2354.33
81.9244,1.88589e-11,-2289.6
82.0044,1.95003e-11,1815.95
82.0844,1.92963e-11,-883.119
82.1644,1.90137e-11,-1512.25
82.2444,1.88122e-11,756.312
82.3244,1.91974e-11,-4302.55
82.4044,1.93089e-11,1341.43
82.4844,1.92729e-11,5864.23
82.5644,1.92243e-11,-934.103
82.6444,1.89983e-11,-6288.55
82.7244,1.89187e-11,2726.48
82.8044,1.88814e-11,843.516
82.8844,1.96466e-11,3255.94
82.9644,1.93737e-11,1107.58
83.0444,1.9052e-11,6269.74
83.1244,1.90295e-11,-3004.29
83.2044,1.90045e-11,897.804
83.2844,1.95115e-11,3647.7
83.3644,1.92735e-11,1815.9
83.4445,1.91666e-11,-886.688
83.5245,1.90323e-11,-3632.62
83.6045,1.90445e-11,904.55
83.6845,1.88119e-11,-2790.22
83.7645,1.97515e-11,-1433.72
83.8445,1.93312e-11,1618.02
83.9245,1.9095e-11,-3464.91
84.0045,1.90914e-11,3973.26
84.0845,1.90003e-11,1629.98
84.1645,1.96451e-11,-1.83881e+06
84.2445,1.95232e-11,-999.074
84.3245,1.92034e-11,1556.11
84.4045,1.90793e-11,-981.267
84.4845,1.92944e-11,-1261.07
84.5645,1.94972e-11,571.974
84.6445,1.91119e-11,-5397.47
84.7245,1.9198e-11,1115.46
84.8045,1.95641e-11,6957.28
84.8845,1.90452e-11,14382.9
84.9645,1.86602e-11,-1153.83
85.0445,1.87757e-11,-23943.9
85.1245,1.91809e-11,-8774.75
85.2045,1.91494e-11,-1166.67
85.2845,1.90751e-11,-1502.34
85.3646,1.91034e-11,-660.841
85.4446,1.92441e-11,1169.99
85.5246,1.9296e-11,-30233.1
85.6046,1.87703e-11,-1094.86
85.6846,1.91445e-11,-1654.13
85.7646,1.89683e-11,-4916.63
85.8446,1.89076e-11,-35911.3
85.9246,1.8634e-11,-1285.76
86.0046,1.90972e-11,-4586.49
86.0846,1.92409e-11,1484.55
86.1646,1.9258e-11,4016.58
86.2446,1.91857e-11,1955.65
86.3246,1.96237e-11,127551
86.4046,1.88034e-11,826.225
86.4846,1.91178e-11,2858.14
86.5646,1.89202e-11,-1820.79
86.6446,1.92059e-11,-83484
86.7246,1.96042e-11,5093.09
86.8046,1.90009e-11,-3570.28
86.8846,1.92678e-11,-4528.16
86.9646,1.91109e-11,-2280.11
87.0446,1.91439e-11,-9431.12
87.1246,1.90833e-11,1491.58
87.2047,1.90839e-11,1385.87
87.2847,1.91035e-11,-1088.74
87.3647,1.89562e-11,-20199.9
87.4447,1.97552e-11,12538
87.5247,1.91654e-11,-5834.01
87.6047,1.88432e-11,1625.97
87.6847,1.94071e-11,16706.1
87.7647,1.89741e-11,-6896.85
87.8447,1.8704e-11,-1571.78
87.9247,1.88202e-11,-1639.07
88.0047,1.88006e-11,-1687.65
88.0847,1.90886e-11,9536.48
88.1647,1.88635e-11,-8186.18
88.2447,1.91548e-11,-9806.53
88.3247,1.92911e-11,1026.35
88.4047,1.91135e-11,1293.68
88.4847,1.91576e-11,3263.64
88.5647,1.92441e-11,3273.77
88.6447,1.90115e-11,3440.82
88.7247,1.93806e-11,-13117.5
88.8047,1.90628e-11,3450.07
88.8847,1.90947e-11,-6192.59
88.9647,1.9114e-11,2743.96
89.0447,1.92249e-11,-2369.44
89.1248,1.9477e-11,-7772.58
89.2048,1.95618e-11,4869.39
89.2848,1.88748e-11,-7757.79
89.3648,1.92625e-11,1985.81
89.4448,1.95194e-11,6070.19
89.5248,1.90018e-11,1604.78
89.6048,1.87608e-11,-2738.15
89.6848,1.88457e-11,-60088.9
89.7648,1.9489e-11,-3697.49
89.8448,1.94925e-11,-2766.39
89.9248,1.93492e-11,-2441.12
90.0048,1.91571e-11,14218.5
90.0848,1.91538e-11,-1376.87
90.1648,1.89399e-11,47775.9
90.2448,1.96369e-11,2721.33
90.3248,1.90541e-11,755.958
90.4048,1.88759e-11,-2731.67
90.4848,1.9104e-11,-985.222
90.5648,1.95314e-11,1211.04
90.6448,1.9086e-11,2402.5
90.7248,1.88958e-11,9932.06
90.8048,1.90083e-11,-1147.17
90.8848,1.89699e-11,1294.48
90.9649,1.89634e-11,-1806.77
91.0449,1.91736e-11,-1213.44
91.1249,1.91444e-11,-4502.9
91.2049,1.87818e-11,-2981.05
91.2849,1.90973e-11,70458.1
91.3649,1.9316e-11,-12911
91.4449,1.88374e-11,1384.57
91.5249,1.90975e-11,-3918.49
91.6049,1.95246e-11,2752.86
91.6849,1.94316e-11,14504.1
91.7649,1.94819e-11,1444.89
91.8449,1.93403e-11,1965.8
91.9249,1.95736e-11,-1933.53
92.0049,1.94972e-11,2946.42
92.0849,1.96221e-11,-1276.16
92.1649,1.90232e-11,-4559.11
92.2449,1.88683e-11,2334.51
92.3249,1.88583e-11,-1352.66
92.4049,1.91085e-11,-9428.86
92.4849,1.90582e-11,1670.4
92.5649,1.89598e-11,-1412.7
92.6449,1.9028e-11,3942.79
92.7249,1.90627e-11,-3808.86
92.8049,1.88424e-11,2414.59
92.885,1.91243e-11,1705.83
92.965,1.92116e-11,1182.98
93.045,1.91052e-11,-1256.63
93.125,1.90629e-11,-23649.1
93.205,1.89522e-11,4713.32
93.285,1.92908e-11,-9224.57
93.365,1.91371e-11,-6430.3
93.445,1.89493e-11,1767.45
93.525,1.88445e-11,-62372.2
93.605,1.889e-11,-2046.41
93.685,1.88998e-11,-8965.58
93.765,1.88133e-11,-2405.39
93.845,1.88844e-11,-1736.27
93.925,1.96178e-11,-1997.51
94.005,1.90338e-11,-3108.59
94.085,1.8787e-11,1541.12
94.165,1.9645e-11,3681.87
94.245,1.89412e-11,4266
94.325,1.87648e-11,4342.24
94.405,1.8754e-11,2530.5
94.485,1.89343e-11,-1442.38
94.565,1.9258e-11,4608.75
94.645,1.91668e-11,-6039.29
94.7251,1.88573e-11,-2915.97
94.8051,1.87017e-11,-1711.65
94.8851,1.94916e-11,1500.23
94.9651,1.91738e-11,3166.54
95.0451,1.89509e-11,-6475.52
95.1251,1.90668e-11,-10470.2
95.2051,1.89283e-11,33130.9
95.2851,1.88256e-11,-1021.09
95.3651,1.89222e-11,-1129.09
95.4451,1.89476e-11,-973.144
95.5251,1.92644e-11,10006.9
95.6051,1.95779e-11,1560.74
95.6851,1.96013e-11,1342.05
95.7651,1.92166e-11,1930.43
95.8451,1.90934e-11,-9447.25
95.9251,1.93706e-11,1681.29
96.0051,1.88508e-11,4759.04
96.0851,1.85805e-11,-725.72
96.1651,1.87405e-11,-2416.22
96.2451,1.90666e-11,-2306.11
96.3251,1.87872e-11,1634.72
96.4051,1.87442e-11,-59040
96.4851,1.89781e-11,-983.149
96.5652,1.88795e-11,10737.7
96.6452,1.88463e-11,2667.53
96.7252,1.98958e-11,1520.92
96.8052,1.92529e-11,-2066.73
96.8852,1.8762e-11,-1704.81
96.9652,1.96956e-11,12693.5
97.0452,1.88213e-11,-3658.04
97.1252,1.88113e-11,1034.2
97.2052,1.88167e-11,2537.38
97.2852,1.89538e-11,-1839.76
97.3652,1.92608e-11,-5887.46
97.4452,1.89624e-11,-1103.98
97.5252,1.87823e-11,-2714.18
97.6052,1.86849e-11,-1949.6
97.6852,1.94513e-11,-1616.78
97.7652,1.91227e-11,-7748.51
97.8452,1.8843e-11,-52511.9
97.9252,1.91513e-11,-54298.4
98.0052,1.86825e-11,1232.07
98.0852,1.87127e-11,5943.1
98.1652,1.87168e-11,1395.66
98.2452,1.89476e-11,3756.02
98.3252,1.94923e-11,5741.58
98.4052,1.88665e-11,4193.31
98.4853,1.88194e-11,1744.42
98.5653,1.97735e-11,-2740.77
98.6453,1.91692e-11,-715.817
98.7253,1.87541e-11,-5809.99
98.8053,1.91043e-11,31154.1
98.8853,1.92121e-11,-3726.64
98.9653,1.91086e-11,-1750.45
99.0453,1.90357e-11,-4155.06
99.1253,1.89957e-11,2074.61
99.2053,1.92776e-11,3599.77
99.2853,1.91597e-11,3648.52
99.3653,1.93649e-11,-9400.46
99.4453,1.91885e-11,-1668.34
99.5253,1.87559e-11,-1163.36
99.6053,1.90925e-11,4606.98
99.6853,1.90094e-11,-300064
99.7653,1.88988e-11,3324.16
99.8453,1.86182e-11,-2777.97
99.9253,1.9262e-11,1899.84
100.005,1.93159e-11,1860.55
100.085,1.91763e-11,-62724.5
100.165,1.91032e-11,-1308.69
100.245,1.9704e-11,-1918.78
100.325,1.90841e-11,-808.255
100.405,1.8809e-11,-2042.37
100.485,1.92158e-11,2691.02
100.565,1.91407e-11,-8645.13
100.645,1.88409e-11,2120.93
100.725,1.92768e-11,-1410.38
100.805,1.92292e-11,-4145.55
100.885,1.90866e-11,6088.93
100.965,1.89524e-11,3207.61
101.045,1.90592e-11,-4254.07
101.125,1.92001e-11,-1340.12
101.205,1.96696e-11,2637.19
101.285,1.887e-11,-897.039
101.365,1.86777e-11,2964.38
101.445,1.93678e-11,1434.59
101.525,1.91292e-11,15693
101.605,1.87805e-11,-3251.34
101.685,1.9423e-11,-4518.84
101.765,1.94151e-11,-1024.65
101.845,1.91034e-11,4693.35
101.925,1.91574e-11,12206.1
102.005,1.94301e-11,-4860.3
102.085,1.9352e-11,-3901.61
102.165,1.96833e-11,3012.76
102.245,1.96158e-11,1540.11
102.325,1.89073e-11,6647.27
102.405,1.90237e-11,-65594.1
102.485,1.94314e-11,-3306.43
102.565,1.92873e-11,-3604.05
102.645,1.88589e-11,6985.59
102.725,1.85828e-11,-686.302
102.805,1.88382e-11,2241.09
102.885,1.90345e-11,-16214.2
102.965,1.8931e-11,2982.87
103.045,1.94008e-11,-5155.83
103.126,1.98686e-11,850.964
103.206,1.96728e-11,1592.6
103.286,1.88247e-11,2159.74
103.366,1.90465e-11,2654.48
103.446,1.93269e-11,-839.772
103.526,1.92629e-11,1846.44
103.606,1.86358e-11,1263.75
103.686,1.87259e-11,-2584.22
103.766,1.88526e-11,7287.9
103.846,1.86875e-11,5837.88
103.926,1.88812e-11,484976
104.006,1.87559e-11,-5306
104.086,1.88967e-11,1802.76
104.166,1.89426e-11,-4099.51
104.246,1.98551e-11,-31738.3
104.326,1.92274e-11,-8491.95
104.406,1.88498e-11,-7908.56
104.486,1.90019e-11,-2122.19
104.566,1.90192e-11,-11934.4
104.646,1.90237e-11,-295176
104.726,1.92818e-11,-1999.62
104.806,1.92129e-11,5166.94
104.886,1.88223e-11,1612.35
104.966,1.87112e-11,-1299.65
105.046,1.90986e-11,1405.98
105.126,1.91384e-11,-5695.32
105.206,1.96921e-11,10045.5
105.286,1.89949e-11,-32334.1
105.366,1.9074e-11,2873.8
105.446,1.91842e-11,1780.21
105.526,1.89188e-11,-2500.85
105.606,1.89711e-11,-1408.16
105.686,1.95359e-11,-4656.81
105.766,1.88899e-11,-3231.85
105.846,1.88532e-11,8096.15
105.926,1.90732e-11,-1659.04
106.006,1.90239e-11,-2882.53
106.086,1.88743e-11,-1707.49
106.166,1.96758e-11,16703.3
106.246,1.91484e-11,8898.39
106.326,1.87579e-11,-1350.65
106.406,1.92982e-11,840.868
106.486,1.87752e-11,-2757.7
106.566,1.87715e-11,-1344.42
106.646,1.86977e-11,-4431.3
106.726,1.88579e-11,-1990.38
106.806,1.89093e-11,-2712.58
106.886,1.88587e-11,86019.5
106.966,1.88434e-11,2534.41
107.046,1.90335e-11,5831.93
107.126,1.94156e-11,22496.5
107.206,1.90531e-11,9164.19
107.286,1.8828e-11,2873.47
107.366,1.95117e-11,-2794.04
107.446,1.9225e-11,-1978.07
107.526,1.90284e-11,-18822.6
107.606,1.90374e-11,3256.81
107.686,1.92315e-11,2128.62
107.766,1.95242e-11,-5910.74
107.846,1.9878e-11,6368.41
107.926,1.97111e-11,2429.32
108.006,1.88472e-11,-5224.87
108.086,1.93414e-11,-2501.98
108.166,1.93954e-11,2612.94
108.246,1.90136e-11,2266.92
108.326,1.88901e-11,11654.5
108.406,1.88603e-11,4824.83
108.486,1.95712e-11,2032.73
108.566,1.94162e-11,2464.52
108.646,1.9092e-11,1302.26
108.726,1.91365e-11,1906.88
108.806,1.93656e-11,7820.87
108.886,1.93413e-11,-9053.21
108.966,1.87275e-11,-3092.43
109.046,1.9144e-11,6134.08
109.126,1.90556e-11,-6464
109.206,1.88707e-11,-1732.84
109.286,1.86592e-11,-3613.61
109.366,1.89271e-11,1492.44
109.446,1.86471e-11,-9337.16
109.526,1.88234e-11,12709.3
109.606,1.87851e-11,1551.46
109.686,1.88751e-11,1391.29
109.766,1.89916e-11,4145.53
109.846,1.90662e-11,28475.1
109.926,1.90305e-11,-7398.76
110.006,1.904e-11,-828.364
110.086,1.89384e-11,-1469.2
110.166,1.94126e-11,-1536.84
110.246,1.92495e-11,9451.25
110.326,1.91556e-11,4031.47
110.406,1.91145e-11,-4667.79
110.486,1.90456e-11,-998.978
110.566,1.91111e-11,3309.86
110.646,1.94725e-11,692.159
110.726,1.9594e-11,896.86
110.806,1.90952e-11,-6471.57
110.886,1.91031e-11,3227.52
110.966,1.93045e-11,-2824.71
111.046,1.90529e-11,1556.41
111.126,1.87993e-11,2838.01
111.206,1.88272e-11,3166.23
111.286,1.92045e-11,1197.93
111.366,1.86396e-11,2251.32
111.446,1.88926e-11,3140.9
111.526,1.90449e-11,1361.98
111.606,1.95068e-11,1152.04
111.686,1.98113e-11,4140.43
111.766,1.90183e-11,-3780.18
111.846,1.90652e-11,-2631.52
111.926,1.96493e-11,1673.88
112.006,1.92409e-11,4724.98
112.086,1.91077e-11,807.834
112.166,1.93346e-11,-2252.39
112.246,1.92613e-11,2815.26
112.326,1.92885e-11,-2870.58
112.406,1.92656e-11,-1703.84
112.486,1.89554e-11,16353.1
112.566,1.98199e-11,-1351.23
112.646,1.88797e-11,-911.68
112.726,1.86962e-11,1952.89
112.806,1.97106e-11,-1204.54
112.886,1.92351e-11,2961.32
112.966,1.89213e-11,-1248.76
113.046,1.94841e-11,-1518.5
113.126,1.92371e-11,3217.72
113.206,1.90041e-11,-2752.91
113.286,1.89026e-11,1511.89
113.366,1.90348e-11,1877.06
113.446,1.87907e-11,1918.38
113.526,1.90035e-11,3401.47
113.606,1.88115e-11,-3049.75
113.686,1.99057e-11,-2879.52
113.766,1.9116e-11,-2524
113.846,1.89054e-11,1862.47
113.926,1.90889e-11,-1310.49
114.006,1.96223e-11,1901.47
114.086,1.91365e-11,-47791.2
114.166,1.89756e-11,-990.226
114.246,1.90989e-11,-15408.5
114.326,1.90173e-11,14147.8
114.406,1.91288e-11,-24702.6
114.486,1.91995e-11,807.125
114.566,1.9216e-11,-2400.51
114.646,1.90902e-11,2006.82
114.726,1.91157e-11,-2766.6
114.806,1.94013e-11,-27261.2
114.886,1.90105e-11,2893.65
114.966,1.9221e-11,-759.466
115.046,1.95285e-11,27960.7
115.126,1.94291e-11,-20088.4
115.206,1.9404e-11,-1554.88
115.286,1.93859e-11,-981.689
115.366,1.98263e-11,-12523.1
115.446,1.97633e-11,-893.784
115.526,1.90947e-11,1993.15
115.606,1.90607e-11,1045.16
115.686,1.92788e-11,-973.572
115.766,1.90482e-11,20451.5
115.846,1.89046e-11,3960.52
115.926,1.91501e-11,697.548
116.006,1.93131e-11,-1924.87
116.086,1.90221e-11,-861.921
116.166,1.91221e-11,1218.92
116.246,1.88796e-11,-5950.47
116.326,1.89127e-11,-1958.98
116.406,1.8969e-11,1481.07
116.486,1.94878e-11,-1901.99
116.566,1.90356e-11,7451.89
116.646,1.88199e-11,25811.1
116.726,1.95285e-11,6084.27
116.806,1.94779e-11,3757.66
116.886,1.91254e-11,-7389.72
116.966,1.91289e-11,-3415.99
117.046,1.92588e-11,3708.34
117.126,1.91552e-11,3733.18
117.206,1.89698e-11,-12101.1
117.286,1.88878e-11,1238.62
117.366,1.9113e-11,-6289.08
117.446,1.90659e-11,-1416.73
117.526,1.90812e-11,-1007.16
117.606,1.89956e-11,-1216.54
117.686,1.94243e-11,1569.86
117.766,1.90376e-11,-13637.1
117.846,1.86847e-11,1331.75
117.926,1.87705e-11,1633.63
118.006,1.8874e-11,-16501.2
118.086,1.90428e-11,13465.8
118.166,1.89921e-11,12926.6
118.246,1.90829e-11,531.298
118.326,1.98844e-11,2387.07
118.406,1.90684e-11,-1200.58
118.486,1.88451e-11,3920.58
118.566,1.88233e-11,8495.53
118.646,1.90212e-11,-5335.48
118.726,1.90999e-11,5717.11
118.806,1.90931e-11,-2156.44
118.886,1.90545e-11,-1304.33
118.966,1.92462e-11,1277.67
119.046,1.92262e-11,-1250.26
119.126,1.93134e-11,2749.94
119.206,1.93865e-11,-7750.24
119.286,1.90856e-11,-1139.13
119.366,1.92719e-11,7143.84
119.446,1.9496e-11,1399.32
119.526,1.8915e-11,1894.37
119.606,1.90505e-11,-3684.7
119.686,1.95676e-11,-154543
119.766,1.94252e-11,5403.29
119.846,1.92145e-11,1514.49
119.926,1.92136e-11,5753.09
120.006,1.97926e-11,2030.01
120.086,1.95083e-11,2145.55
120.166,1.88534e-11,-1052.44
120.246,1.9079e-11,3560.56
120.326,1.92691e-11,1654.61
120.406,1.9283e-11,-3226.93
120.486,1.89165e-11,79395.2
120.566,1.85749e-11,2087.99
120.646,1.91783e-11,2405.81
120.726,1.91579e-11,3331.16
120.806,1.90902e-11,4795.91
120.886,1.91444e-11,-79718.4
120.966,1.92872e-11,2498
121.046,1.94215e-11,-24158.3
121.126,1.87303e-11,-2910.46
121.206,1.93619e-11,1888.28
121.286,1.90496e-11,-2853.61
121.366,1.89001e-11,-7031.2
121.446,1.8662e-11,2526.9
121.526,1.89571e-11,-2701.22
121.606,1.86649e-11,13207.9
121.686,1.87902e-11,6308.16
121.766,1.88128e-11,-18873.5
121.846,1.88424e-11,3506.2
121.927,1.90366e-11,964.332
122.007,1.9093e-11,7620.01
122.087,1.90215e-11,-3651.18
122.167,1.91768e-11,2325.14
122.247,1.91954e-11,-1365.08
122.327,1.90693e-11,1413.71
