时间(s),电容(F),品质因素(Q)
446.139,2.252e-11,138.806
446.219,2.38868e-11,123.263
446.3,2.48052e-11,117.872
446.38,2.24082e-11,132.377
446.46,2.48209e-11,141.624
446.54,2.29058e-11,108.864
446.62,2.24618e-11,129.432
446.7,2.57837e-11,139.206
446.78,2.24788e-11,111.098
446.86,2.42246e-11,205.697
446.94,2.47969e-11,126.746
447.02,2.23685e-11,121.962
447.1,2.48964e-11,150.758
447.18,2.2631e-11,127.975
447.26,2.23167e-11,117.464
447.34,2.50521e-11,147.144
447.42,2.2464e-11,126.948
447.5,2.38055e-11,123.587
447.58,2.54533e-11,139.51
447.66,2.24268e-11,109.427
447.74,2.40836e-11,156.486
447.82,2.40629e-11,134.52
447.9,2.23444e-11,106.095
447.98,2.5113e-11,108.692
448.06,2.25104e-11,148.4
448.14,2.38664e-11,147.415
448.22,2.46983e-11,121.316
448.3,2.23878e-11,111.213
448.38,2.49158e-11,116.95
448.46,2.26253e-11,117.474
448.54,2.23841e-11,109.864
448.62,2.57013e-11,140.378
448.7,2.24039e-11,112.914
448.78,2.42011e-11,158.113
448.86,2.44284e-11,119.889
448.94,2.23509e-11,101.95
449.02,2.53582e-11,154.421
449.1,2.2512e-11,149.683
449.18,2.3406e-11,141.214
449.26,2.48715e-11,112.435
449.34,2.24218e-11,110.902
449.42,2.4825e-11,134.768
449.5,2.29279e-11,173.128
449.58,2.22999e-11,105.352
449.66,2.5816e-11,130.078
449.74,2.24712e-11,139.475
449.82,2.58352e-11,131.742
449.9,2.47688e-11,147.889
449.98,2.23315e-11,119.954
450.06,2.52564e-11,160.479
450.14,2.25926e-11,116.464
450.22,2.31879e-11,131.236
450.3,2.49155e-11,128.034
450.38,2.23824e-11,106.191
450.46,2.48869e-11,153.614
450.54,2.25994e-11,106.945
450.62,2.24438e-11,117.015
450.7,2.44373e-11,119.237
450.78,2.24259e-11,114.055
450.86,2.40899e-11,117.496
450.94,2.43351e-11,118.013
451.02,2.2312e-11,136.644
451.1,2.53585e-11,123.378
451.18,2.24665e-11,100.458
451.26,2.37721e-11,170.891
451.34,2.49537e-11,117.656
451.42,2.23555e-11,116.062
451.5,2.49394e-11,121.718
451.58,2.25417e-11,109.211
451.66,2.31325e-11,118.928
451.74,2.54929e-11,122.135
451.82,2.24042e-11,153.673
451.9,2.40555e-11,124.285
451.98,2.30821e-11,114.261
452.06,2.23282e-11,142.041
452.14,2.47486e-11,139.915
452.22,2.22123e-11,129.157
452.3,2.50742e-11,115.709
452.38,2.25676e-11,136.253
452.46,2.22629e-11,122.459
452.54,2.53425e-11,147.793
452.62,2.25213e-11,112.617
452.7,2.34056e-11,143.849
452.78,2.55285e-11,146.675
452.86,2.24215e-11,106.922
452.94,2.41257e-11,132.821
453.02,2.26138e-11,117.912
453.1,2.24249e-11,109.022
453.18,2.37094e-11,99.6926
453.26,2.23189e-11,109.865
453.34,2.52274e-11,121.037
453.42,2.26049e-11,114.73
453.5,2.23407e-11,111.406
453.58,2.53702e-11,148.791
453.66,2.25184e-11,115.056
453.74,2.31044e-11,122.031
453.821,2.54363e-11,115.372
453.901,2.24118e-11,116.313
453.981,2.42792e-11,162.877
454.061,2.25696e-11,138.496
454.141,2.23307e-11,122.014
454.221,2.57059e-11,159.236
454.301,2.24113e-11,124.315
454.381,2.37756e-11,119.419
454.461,2.52722e-11,133.645
454.541,2.23631e-11,118.332
454.621,2.46856e-11,122.057
454.701,2.26609e-11,135.059
454.781,2.23173e-11,107.022
454.861,2.45228e-11,116.824
454.941,2.2426e-11,138.812
455.021,2.54005e-11,158.285
455.101,2.30374e-11,112.54
455.181,2.23692e-11,118.968
455.261,2.52537e-11,149.813
455.341,2.25424e-11,105.671
455.421,2.26005e-11,119.285
455.501,2.42996e-11,125.625
455.581,2.23813e-11,123.746
455.661,2.4252e-11,129.599
455.741,2.50861e-11,137.529
455.821,2.23786e-11,116.529
455.901,2.5211e-11,120.638
455.981,2.25218e-11,134.44
456.061,2.26112e-11,127.285
456.141,2.4674e-11,114.08
456.221,2.24118e-11,113.187
456.301,2.54077e-11,151.829
456.381,2.25938e-11,130.714
456.461,2.23494e-11,104.452
456.541,2.53345e-11,146.747
456.621,2.25166e-11,105.609
456.701,2.30889e-11,135.788
456.781,2.5167e-11,148.724
456.861,2.24001e-11,141.165
456.941,2.48631e-11,151.692
457.021,2.26325e-11,108.431
457.101,2.24506e-11,138.298
457.181,2.57697e-11,134.781
457.261,2.2435e-11,137.923
457.341,2.52277e-11,214.262
457.421,2.50134e-11,121.62
457.501,2.23267e-11,114.013
457.581,2.52797e-11,135.88
457.661,2.24727e-11,136.938
457.741,2.31664e-11,123.387
457.821,2.54341e-11,158.201
457.901,2.24208e-11,109.61
457.981,2.41251e-11,155.073
458.061,2.39549e-11,126.587
458.141,2.23146e-11,107.124
458.221,2.54303e-11,160.178
458.301,2.24955e-11,106.384
458.381,2.3076e-11,109.957
458.461,2.5614e-11,145.81
458.541,2.2384e-11,128.78
458.621,2.42421e-11,114.467
458.701,2.41357e-11,106.194
458.781,2.23131e-11,111.714
458.861,2.51612e-11,134.278
458.941,2.24653e-11,127.126
459.021,2.34856e-11,130.093
459.101,2.51108e-11,138.285
459.181,2.23802e-11,142.911
459.261,2.45556e-11,176.21
459.341,2.31321e-11,121.929
459.421,2.22892e-11,112.248
459.501,2.58414e-11,118.235
459.581,2.24431e-11,102.878
459.661,2.45231e-11,207.065
459.741,2.4983e-11,149.181
459.821,2.23239e-11,119.571
459.901,2.53357e-11,162.563
459.981,2.25072e-11,101.628
460.061,2.30928e-11,121.447
460.141,2.54132e-11,128.347
460.221,2.23928e-11,101.785
460.301,2.39944e-11,163.075
460.381,2.34133e-11,135.794
460.461,2.22976e-11,98.3535
460.541,2.50945e-11,123.479
460.621,2.24329e-11,141.356
460.701,2.38214e-11,144.611
460.781,2.48901e-11,122.508
460.861,2.23706e-11,122.463
460.941,2.51576e-11,160.666
461.021,2.25116e-11,140.575
461.101,2.24996e-11,113.297
461.181,2.45374e-11,104.868
461.262,2.2238e-11,112.079
461.342,2.52698e-11,131.263
461.422,2.30005e-11,117.132
461.502,2.23797e-11,119.738
461.582,2.50559e-11,117.982
461.662,2.25749e-11,128.783
461.742,2.23425e-11,123.183
461.822,2.56014e-11,140.021
461.902,2.24427e-11,147.989
461.982,2.51633e-11,156.731
462.062,2.50188e-11,157.823
462.142,2.23882e-11,127.613
462.222,2.52362e-11,137.913
462.302,2.24921e-11,109.919
462.382,2.3137e-11,112.171
462.462,2.38838e-11,131.093
462.542,2.25881e-11,142.382
462.622,2.52475e-11,124.671
462.702,2.26022e-11,141.915
462.782,2.23469e-11,112.971
462.862,2.51826e-11,133.466
462.942,2.25337e-11,118.486
463.022,2.28527e-11,129.673
463.102,2.55581e-11,133.013
463.182,2.24319e-11,110.613
463.262,2.40636e-11,133.397
463.342,2.40836e-11,125.969
463.422,2.23238e-11,110.11
463.502,2.53661e-11,143.798
463.582,2.25021e-11,133.781
463.662,2.33084e-11,157.348
463.742,2.5143e-11,114.819
463.822,2.24181e-11,115.956
463.902,2.41382e-11,125.307
463.982,2.3069e-11,148.454
464.062,2.23005e-11,120.521
464.142,2.52462e-11,117.883
464.222,2.24895e-11,110.781
464.302,2.32228e-11,135.716
464.382,2.49298e-11,126.055
464.462,2.23833e-11,127.711
464.542,2.44528e-11,143.602
464.622,2.31545e-11,133.397
464.702,2.23525e-11,128.118
464.782,2.53741e-11,136.482
464.862,2.2505e-11,115.1
464.942,2.35326e-11,118.168
465.022,2.52139e-11,122.838
465.102,2.23519e-11,119.785
465.182,2.42612e-11,120.219
465.262,2.31664e-11,145.956
465.342,2.22325e-11,107.439
465.422,2.55431e-11,139.139
465.502,2.24286e-11,137.385
465.582,2.55506e-11,142.687
465.662,2.49593e-11,127.282
465.742,2.23878e-11,117.518
465.822,2.48801e-11,119.196
465.902,2.25605e-11,110.117
465.982,2.23861e-11,149.136
466.062,2.4644e-11,123.308
466.142,2.23307e-11,105.12
466.222,2.53651e-11,138.435
466.302,2.31841e-11,132.018
466.382,2.23612e-11,137.608
466.462,2.49152e-11,131.642
466.542,2.26147e-11,136.713
466.622,2.22446e-11,119.978
466.702,2.55825e-11,139.388
466.782,2.24633e-11,145.438
466.862,2.41992e-11,119.398
466.942,2.50285e-11,153.841
467.022,2.23771e-11,114.439
467.102,2.52949e-11,153.126
467.182,2.25007e-11,111.34
467.262,2.31307e-11,141.101
467.342,2.58591e-11,129.89
467.422,2.24134e-11,140.334
467.502,2.42356e-11,127.425
467.582,2.47032e-11,139.644
467.662,2.23018e-11,111.295
467.742,2.53774e-11,134.711
467.822,2.24614e-11,126.422
467.902,2.34554e-11,115.036
467.982,2.51814e-11,146.779
468.062,2.23825e-11,126.848
468.142,2.39317e-11,122.024
468.222,2.32094e-11,101.288
468.302,2.22585e-11,130.717
468.382,2.51272e-11,142.543
468.462,2.24728e-11,110.441
468.542,2.37947e-11,128.248
468.622,2.50676e-11,138.303
468.702,2.23494e-11,110.051
468.783,2.43444e-11,119.685
468.863,2.28244e-11,123.766
468.943,2.22584e-11,121.388
469.023,2.51146e-11,150.193
469.103,2.24803e-11,113.821
469.183,2.38044e-11,116.17
469.263,2.48985e-11,157.186
469.343,2.23895e-11,117.804
469.423,2.52976e-11,160.396
469.503,2.25041e-11,117.692
469.583,2.31434e-11,125.241
469.663,2.52404e-11,124.071
469.743,2.23959e-11,121.563
469.823,2.40331e-11,135.903
469.903,2.30446e-11,134.49
469.983,2.22712e-11,102.055
470.063,2.51388e-11,124.184
470.143,2.24975e-11,112.183
470.223,2.37921e-11,133.806
470.303,2.51728e-11,118.432
470.383,2.23763e-11,143.706
470.463,2.47477e-11,123.649
470.543,2.25955e-11,104.714
470.623,2.2482e-11,134.582
470.703,2.4465e-11,141.278
470.783,2.24061e-11,145.657
470.863,2.52558e-11,125.606
470.943,2.31957e-11,124.329
471.023,2.23403e-11,112.126
471.103,2.50251e-11,125.906
471.183,2.26471e-11,143.275
471.263,2.22458e-11,121.351
471.343,2.37387e-11,143.404
471.423,2.27346e-11,165.941
471.503,2.51078e-11,126.545
471.583,2.25451e-11,154.882
471.663,2.22747e-11,109.161
471.743,2.53015e-11,121.47
471.823,2.2502e-11,108.386
471.903,2.37474e-11,110.247
471.983,2.46932e-11,146.951
472.063,2.24098e-11,125.574
472.143,2.46094e-11,135.059
472.223,2.31159e-11,147.524
472.303,2.23522e-11,104.208
472.383,2.57563e-11,136.478
472.463,2.24694e-11,128.499
472.543,2.50657e-11,184.649
472.623,2.48182e-11,151.717
472.703,2.24025e-11,115.67
472.783,2.50308e-11,148.445
472.863,2.2491e-11,123.838
472.943,2.27892e-11,137.12
473.023,2.3834e-11,119.589
473.103,2.23287e-11,119.943
473.183,2.52466e-11,128.756
473.263,2.26129e-11,146.625
473.343,2.22863e-11,124.254
473.423,2.53329e-11,148.657
473.503,2.24732e-11,135.041
473.583,2.31036e-11,116.778
473.663,2.34522e-11,138.757
473.743,2.27059e-11,133.77
473.823,2.51117e-11,147.111
473.903,2.25563e-11,109.758
473.983,2.22543e-11,130.375
474.063,2.52829e-11,131.267
474.143,2.2491e-11,138.844
474.223,2.36864e-11,139.364
474.303,2.51531e-11,124.573
474.383,2.23985e-11,119.004
474.463,2.41352e-11,124.477
474.543,2.29649e-11,127.527
474.623,2.23228e-11,122.015
474.703,2.51988e-11,123.43
474.783,2.24942e-11,122.051
474.863,2.38633e-11,141.27
474.943,2.51497e-11,136.523
475.023,2.24066e-11,120.379
475.103,2.44354e-11,127.134
475.183,2.31636e-11,134.688
475.263,2.23291e-11,146.458
475.343,2.51653e-11,146.442
475.423,2.24582e-11,126.288
475.503,2.38284e-11,131.485
475.583,2.5029e-11,117.796
475.663,2.24019e-11,141.378
475.743,2.42253e-11,137.125
475.823,2.31335e-11,134.358
475.903,2.22417e-11,122.016
475.983,2.51907e-11,118.015
476.063,2.24905e-11,106.638
476.143,2.38789e-11,128.308
476.223,2.49797e-11,121.494
476.304,2.23822e-11,139.458
476.384,2.52671e-11,147.806
476.464,2.25014e-11,123.963
476.544,2.31392e-11,151.627
476.624,2.54662e-11,134.989
476.704,2.24225e-11,136.809
476.784,2.40121e-11,136.813
476.864,2.27205e-11,127.385
476.944,2.23205e-11,117.137
477.024,2.53021e-11,110.096
477.104,2.24494e-11,114.601
477.184,2.34725e-11,145.111
477.264,2.48439e-11,118.83
477.344,2.23625e-11,122.728
477.424,2.45614e-11,127.216
477.504,2.27388e-11,108.959
477.584,2.23008e-11,111.074
477.664,2.50581e-11,127.75
477.744,2.24492e-11,131.28
477.824,2.38677e-11,145.17
477.904,2.48961e-11,130.859
477.984,2.23727e-11,109.499
478.064,2.49325e-11,130.769
478.144,2.26192e-11,134.517
478.224,2.2214e-11,111.486
478.304,2.40343e-11,117.149
478.384,2.26709e-11,117.508
478.464,2.50703e-11,137.452
478.544,2.26072e-11,114.998
478.624,2.23396e-11,119.096
478.704,2.53543e-11,130.15
478.784,2.2523e-11,126.299
478.864,2.30057e-11,118.445
478.944,2.37345e-11,121.609
479.024,2.26642e-11,123.136
479.104,2.51862e-11,142.096
479.184,2.26192e-11,112.873
479.264,2.23369e-11,114.651
479.344,2.52893e-11,117.168
479.424,2.25601e-11,128.559
479.504,2.26874e-11,109.572
479.584,2.39915e-11,126.1
479.664,2.26398e-11,110.381
479.744,2.51369e-11,131.496
479.824,2.25716e-11,140.478
479.904,2.23097e-11,97.711
479.984,2.53634e-11,159.148
480.064,2.25147e-11,109.652
480.144,2.37427e-11,138.324
480.224,2.47869e-11,131.844
480.304,2.23698e-11,108.408
480.384,2.51339e-11,158.575
480.464,2.25674e-11,114.888
480.544,2.24587e-11,110.765
480.624,2.57664e-11,132.269
480.704,2.24283e-11,126.923
480.784,2.49187e-11,191.721
480.864,2.49746e-11,122.658
480.944,2.23843e-11,115.261
481.024,2.52616e-11,134.166
481.104,2.25134e-11,112.803
481.184,2.31654e-11,111.759
481.264,2.55219e-11,138.827
481.344,2.2391e-11,119.661
481.424,2.41687e-11,144.112
481.504,2.48852e-11,126.311
481.584,2.23615e-11,129.8
481.664,2.52645e-11,120.022
481.744,2.25247e-11,120.495
481.824,2.31666e-11,134.629
481.904,2.41854e-11,136.363
481.984,2.24245e-11,126.036
482.064,2.39676e-11,113.656
482.144,2.47199e-11,120.34
482.224,2.23515e-11,118.406
482.304,2.5386e-11,136.856
482.384,2.25019e-11,119.683
482.464,2.30603e-11,125.927
482.544,2.41208e-11,130.055
482.624,2.23731e-11,111.703
482.704,2.40923e-11,131.565
482.784,2.48456e-11,114.812
482.864,2.2385e-11,129.255
482.944,2.52656e-11,119.029
483.024,2.25529e-11,103.696
483.104,2.27732e-11,125.467
483.184,2.44077e-11,127.52
483.264,2.23823e-11,111.403
483.344,2.39715e-11,163.589
483.424,2.50141e-11,125.329
483.504,2.2331e-11,123.398
483.584,2.53423e-11,148.587
483.664,2.25189e-11,104.777
483.744,2.26917e-11,133.09
483.825,2.56571e-11,120.828
483.905,2.24229e-11,107.253
483.985,2.42586e-11,128.511
484.065,2.44762e-11,134.333
484.145,2.2319e-11,126.376
484.225,2.53982e-11,121.104
484.305,2.24919e-11,108.78
484.385,2.31521e-11,124.077
484.465,2.43068e-11,152.064
484.545,2.23662e-11,130.974
484.625,2.52929e-11,140.176
484.705,2.25984e-11,108.809
484.785,2.23357e-11,118.638
484.865,2.52404e-11,129.908
484.945,2.25317e-11,118.965
485.025,2.25914e-11,135.25
485.105,2.47613e-11,128.234
485.185,2.22294e-11,128.376
485.265,2.52842e-11,126.003
485.345,2.29247e-11,119.672
485.425,2.23964e-11,120.475
485.505,2.49266e-11,147.168
485.585,2.26146e-11,113.565
485.665,2.24818e-11,149.083
485.745,2.33106e-11,106.317
485.825,2.28003e-11,130.191
485.905,2.53233e-11,163.137
485.985,2.25503e-11,123.716
486.065,2.23025e-11,106.176
486.145,2.52809e-11,137.188
486.225,2.25194e-11,112.673
486.305,2.32505e-11,150.839
486.385,2.55312e-11,143.395
486.465,2.24236e-11,109.196
486.545,2.40986e-11,139.969
486.625,2.47466e-11,132.927
486.705,2.23333e-11,129.851
486.785,2.53456e-11,150.494
486.865,2.25064e-11,119.883
486.945,2.31243e-11,135.663
487.025,2.55408e-11,129.461
487.105,2.24063e-11,113.745
487.185,2.40015e-11,144.502
487.265,2.46104e-11,126.891
487.345,2.23681e-11,111.882
487.425,2.52337e-11,130.2
487.505,2.25535e-11,101.451
487.585,2.26519e-11,143.578
487.665,2.583e-11,139.21
487.745,2.24358e-11,102.855
487.825,2.42833e-11,145.181
487.905,2.37592e-11,113.38
487.985,2.23252e-11,145.234
488.065,2.50992e-11,112.069
488.145,2.24504e-11,121.515
488.225,2.38476e-11,133.186
488.305,2.4663e-11,123.064
488.385,2.24051e-11,122.223
488.465,2.49217e-11,123.324
488.545,2.29134e-11,99.6572
488.625,2.22642e-11,128.388
488.705,2.48589e-11,119.429
488.785,2.2481e-11,120.508
488.865,2.53796e-11,143.934
488.945,2.25992e-11,112.408
489.025,2.23359e-11,121.837
489.105,2.52114e-11,139.803
489.185,2.26289e-11,114.36
489.265,2.22583e-11,120.177
489.345,2.47277e-11,118.366
489.425,2.23763e-11,116.93
489.505,2.52213e-11,155.394
489.585,2.25808e-11,106.473
489.665,2.22931e-11,113.579
489.745,2.53224e-11,124.258
489.825,2.25013e-11,141.021
489.905,2.299e-11,118.749
489.985,2.51077e-11,141.344
490.065,2.24061e-11,112.773
490.145,2.41141e-11,152.847
490.225,2.27522e-11,111.399
490.305,2.22521e-11,109.012
490.385,2.51293e-11,132.654
490.465,2.25021e-11,117.309
490.545,2.35714e-11,120.17
490.625,2.54764e-11,127.614
490.705,2.2412e-11,103.338
490.785,2.41307e-11,127.954
490.865,2.3774e-11,117.608
490.945,2.23421e-11,113.053
491.025,2.53545e-11,156.023
491.105,2.25194e-11,108.618
491.185,2.30909e-11,125.908
491.266,2.44709e-11,128.948
491.346,2.22204e-11,116.306
491.426,2.50449e-11,113.67
491.506,2.25776e-11,107.085
491.586,2.22661e-11,109.327
491.666,2.52824e-11,125.784
491.746,2.24902e-11,126.368
491.826,2.3263e-11,140.635
491.906,2.50478e-11,126.595
491.986,2.24066e-11,112.313
492.066,2.41212e-11,117.728
492.146,2.31046e-11,132.787
492.226,2.23309e-11,104.989
492.306,2.52367e-11,166.837
492.386,2.24651e-11,130.131
492.466,2.38702e-11,139.05
492.546,2.48048e-11,109.909
492.626,2.23796e-11,127.279
492.706,2.45974e-11,153.391
492.786,2.27276e-11,132.604
492.866,2.22655e-11,132.865
492.946,2.53027e-11,139.679
493.026,2.24892e-11,108.088
493.106,2.35046e-11,127.064
493.186,2.50937e-11,115.593
493.266,2.23951e-11,110.673
493.346,2.43057e-11,133.354
493.426,2.27283e-11,144.834
493.506,2.23437e-11,142.787
493.586,2.52358e-11,113.845
493.666,2.24566e-11,138.429
493.746,2.40738e-11,129.179
493.826,2.48789e-11,121.474
493.906,2.24016e-11,121.013
493.986,2.49539e-11,126.683
494.066,2.29901e-11,123.503
494.146,2.22178e-11,142.302
494.226,2.43599e-11,113.222
494.306,2.22764e-11,143.92
494.386,2.50744e-11,117.991
494.466,2.25455e-11,130.805
494.546,2.23327e-11,110.881
494.626,2.52608e-11,123.486
494.706,2.25621e-11,110.032
494.786,2.29609e-11,146.845
494.866,2.40351e-11,135.912
494.946,2.23851e-11,106.331
495.026,2.39753e-11,119.718
495.106,2.48577e-11,135.425
495.186,2.23419e-11,118.713
495.266,2.52633e-11,124.258
495.346,2.25763e-11,112.291
495.426,2.27718e-11,138.851
495.506,2.55363e-11,119.13
495.586,2.24465e-11,113.978
495.666,2.39565e-11,112.152
495.746,2.43471e-11,120.59
495.826,2.23672e-11,140.644
495.906,2.52955e-11,137.664
495.986,2.24913e-11,117.07
496.066,2.37908e-11,114.077
496.146,2.49219e-11,167.98
496.226,2.23337e-11,139.982
496.306,2.50374e-11,121.001
496.386,2.26039e-11,105.02
496.466,2.27711e-11,129.358
496.546,2.56298e-11,125.889
496.626,2.23922e-11,114.261
496.706,2.42397e-11,136.774
496.786,2.41289e-11,116.786
496.866,2.22974e-11,127.641
496.946,2.52005e-11,131.603
497.026,2.2442e-11,127.539
497.106,2.39075e-11,143.173
497.186,2.49629e-11,138.302
497.266,2.23376e-11,121.115
497.346,2.5188e-11,134.351
497.426,2.25664e-11,118.532
497.506,2.31555e-11,130.52
497.586,2.55982e-11,156.033
497.666,2.24211e-11,144.745
497.746,2.4398e-11,144.309
497.826,2.25352e-11,114.646
497.906,2.31361e-11,128.74
497.986,2.5587e-11,115.138
498.066,2.24042e-11,102.467
498.146,2.41362e-11,128.61
498.226,2.27102e-11,119.224
498.306,2.22676e-11,112.565
498.386,2.5513e-11,174.341
498.466,2.24142e-11,123.461
498.546,2.58381e-11,150.713
498.626,2.42742e-11,138.418
498.706,2.23016e-11,130.037
498.787,2.54176e-11,133.325
498.867,2.25032e-11,100.537
498.947,2.3555e-11,140.201
499.027,2.50941e-11,136.381
499.107,2.23774e-11,120.732
499.187,2.40776e-11,166.607
499.267,2.30366e-11,124.954
499.347,2.24009e-11,119.825
499.427,2.44809e-11,131.309
499.507,2.23647e-11,116.453
499.587,2.51823e-11,114.005
499.667,2.25321e-11,124.815
499.747,2.22825e-11,141.957
499.827,2.51958e-11,139.898
499.907,2.25688e-11,113.074
499.987,2.26149e-11,125.238
500.067,2.56878e-11,125.694
500.147,2.23757e-11,109.815
500.227,2.401e-11,115.41
500.307,2.27365e-11,109.97
500.387,2.23168e-11,103.176
500.467,2.57569e-11,131.285
500.547,2.24234e-11,125.4
500.627,2.38867e-11,149.46
500.707,2.49393e-11,125.853
500.787,2.23843e-11,124.988
500.867,2.50864e-11,122.144
500.947,2.25236e-11,113.111
501.027,2.23774e-11,105.382
501.107,2.57651e-11,160.183
501.187,2.24449e-11,138.545
501.267,2.44075e-11,118.564
501.347,2.45526e-11,113.63
501.427,2.23152e-11,117.168
501.507,2.53336e-11,137.111
501.587,2.24738e-11,108.111
501.667,2.37378e-11,113.293
501.747,2.52212e-11,148.08
501.827,2.24106e-11,105.947
501.907,2.40409e-11,116.372
501.987,2.27762e-11,133.547
502.067,2.22971e-11,126.361
502.147,2.54742e-11,167.237
502.227,2.24783e-11,114.132
502.307,2.38709e-11,154.264
502.387,2.47222e-11,116.735
502.467,2.23525e-11,115.74
502.547,2.52451e-11,153.301
502.627,2.25036e-11,106.796
502.707,2.31149e-11,109.968
502.787,2.5158e-11,121.229
502.867,2.24139e-11,123.724
502.947,2.40414e-11,150.811
503.027,2.27145e-11,121.181
503.107,2.22252e-11,119.719
503.187,2.55507e-11,152.938
503.267,2.24699e-11,107.881
503.347,2.38995e-11,116.48
503.427,2.48673e-11,116.302
503.507,2.2383e-11,129.86
503.587,2.5092e-11,150.61
503.667,2.25166e-11,135.088
503.747,2.31723e-11,130.369
503.827,2.49976e-11,114.175
503.907,2.24196e-11,128.393
503.987,2.46233e-11,122.865
504.067,2.27775e-11,112.496
504.147,2.23124e-11,135.836
504.227,2.51367e-11,141.703
504.307,2.24957e-11,112.187
504.387,2.35053e-11,121.487
504.467,2.54459e-11,175.142
504.547,2.2425e-11,124.617
504.627,2.4132e-11,147.465
504.707,2.32046e-11,131.293
504.787,2.22934e-11,117.095
504.867,2.56983e-11,153.545
504.947,2.24622e-11,115.798
505.027,2.44975e-11,137.506
505.107,2.49049e-11,130.12
505.187,2.23551e-11,130.637
505.267,2.50856e-11,143.094
505.347,2.25327e-11,145.156
505.427,2.2606e-11,115.387
505.507,2.43115e-11,134.361
505.587,2.24e-11,110.804
505.667,2.50992e-11,121.232
505.747,2.24918e-11,111.781
505.827,2.23089e-11,152.621
505.907,2.53294e-11,136.254
505.987,2.24492e-11,116.106
506.067,2.33588e-11,135.383
506.147,2.52809e-11,140.153
506.227,2.24089e-11,137.464
506.308,2.40369e-11,132.362
506.388,2.31002e-11,113.971
506.468,2.22088e-11,116
506.548,2.5306e-11,163.473
506.628,2.24489e-11,137.608
506.708,2.3905e-11,154.346
506.788,2.46598e-11,138.655
506.868,2.23777e-11,128.008
506.948,2.43567e-11,183.433
507.028,2.29007e-11,117.757
507.108,2.23114e-11,121.81
507.188,2.50894e-11,142.346
507.268,2.24748e-11,122.928
507.348,2.39442e-11,112.898
507.428,2.49133e-11,142.27
507.508,2.23761e-11,132.562
507.588,2.50127e-11,128.865
507.668,2.25142e-11,142.519
507.748,2.28299e-11,114.605
507.828,2.42184e-11,143.768
507.908,2.23475e-11,107.878
507.988,2.39838e-11,130.308
508.068,2.50603e-11,137.706
508.148,2.23529e-11,137.883
508.228,2.51458e-11,142.162
508.308,2.26114e-11,125.756
508.388,2.24015e-11,141.217
508.468,2.56206e-11,147.886
508.548,2.246e-11,129.518
508.628,2.37528e-11,113.136
508.708,2.47042e-11,149.338
508.788,2.23774e-11,132.227
508.868,2.48359e-11,136.829
508.948,2.26043e-11,132.506
509.028,2.24285e-11,102.102
509.108,2.56761e-11,131.669
509.188,2.24532e-11,140.362
509.268,2.43756e-11,140.155
509.348,2.45999e-11,126.682
509.428,2.23337e-11,128.017
509.508,2.53094e-11,105.578
509.588,2.2533e-11,144.089
509.668,2.27309e-11,115.883
509.748,2.5637e-11,124.788
509.828,2.24094e-11,142.484
509.908,2.40166e-11,145.336
509.988,2.3685e-11,143.603
510.068,2.22967e-11,135.288
510.148,2.5132e-11,120.655
510.228,2.24359e-11,132.898
510.308,2.38381e-11,111.931
510.388,2.47112e-11,132.347
510.468,2.2419e-11,115.477
510.548,2.47563e-11,132.638
510.628,2.27904e-11,111.02
510.708,2.21755e-11,158.888
510.788,2.55298e-11,131.243
510.868,2.24774e-11,115.337
510.948,2.58667e-11,109.934
511.028,2.46296e-11,136.234
511.108,2.232e-11,145.135
511.188,2.53072e-11,122.763
511.268,2.24544e-11,114.081
511.348,2.39199e-11,155.325
511.428,2.51133e-11,117.459
511.508,2.23877e-11,128.208
511.588,2.39443e-11,132.326
511.668,2.30102e-11,121.35
511.748,2.23494e-11,107.293
511.828,2.52439e-11,117.097
511.908,2.24492e-11,101.008
511.988,2.35834e-11,121.795
512.068,2.46332e-11,127.497
512.148,2.23751e-11,152.385
512.228,2.49595e-11,138.049
512.308,2.26121e-11,102.85
512.388,2.22186e-11,132.797
512.468,2.48364e-11,126.862
512.548,2.22905e-11,107.124
512.628,2.54204e-11,139.309
512.708,2.26696e-11,112.462
512.788,2.23474e-11,142.138
512.868,2.52322e-11,166.945
512.948,2.25495e-11,137.513
513.028,2.2951e-11,125.757
513.108,2.54347e-11,153.902
513.188,2.24062e-11,111.373
513.268,2.4022e-11,120.449
513.348,2.30649e-11,112.917
513.428,2.22331e-11,130.043
513.508,2.54111e-11,131.332
513.588,2.25024e-11,118.157
513.668,2.32027e-11,117.522
513.748,2.55495e-11,154.781
513.829,2.23703e-11,111.187
513.909,2.41799e-11,104.265
513.989,2.44476e-11,138.502
514.069,2.23212e-11,107.714
514.149,2.53446e-11,133.592
514.229,2.24778e-11,109.098
514.309,2.35221e-11,154.318
514.389,2.47101e-11,154.684
514.469,2.235e-11,124.693
514.549,2.46016e-11,119.878
514.629,2.29654e-11,107.104
514.709,2.2239e-11,101.95
514.789,2.58189e-11,119.179
514.869,2.24487e-11,108.833
514.949,2.48628e-11,114.47
515.029,2.49483e-11,130.267
515.109,2.23555e-11,101.964
515.189,2.52147e-11,117.978
515.269,2.25154e-11,119.044
515.349,2.32215e-11,116.981
515.429,2.49906e-11,158.923
515.509,2.23936e-11,117.845
515.589,2.41662e-11,170.146
515.669,2.27941e-11,145.02
515.749,2.2265e-11,144.602
515.829,2.57267e-11,174.114
515.909,2.23931e-11,130.565
515.989,2.53152e-11,163.579
