时间(s),电容(F),品质因素(Q)
65.8444,2.30638e-11,109.566
65.9244,2.53784e-11,131.942
66.0044,2.52718e-11,120.31
66.0844,2.30845e-11,102.69
66.1644,2.51121e-11,124.848
66.2444,2.56544e-11,130.06
66.3244,2.31315e-11,123.127
66.4044,2.36026e-11,116.235
66.4844,2.6925e-11,141.999
66.5644,2.39311e-11,133.048
66.6444,2.30465e-11,136.536
66.7244,2.55489e-11,140.803
66.8045,2.52392e-11,133.592
66.8845,2.31049e-11,117.439
66.9645,2.5169e-11,138.896
67.0445,2.60306e-11,150.126
67.1245,2.32016e-11,130.885
67.2045,2.30319e-11,132.89
67.2845,2.69022e-11,146.667
67.3645,2.32932e-11,138.856
67.4445,2.30117e-11,116.106
67.5245,2.63096e-11,150.279
67.6045,2.58213e-11,121.078
67.6845,2.30626e-11,123.058
67.7645,2.56419e-11,135.404
67.8445,2.50856e-11,146.639
67.9245,2.31182e-11,134.04
68.0045,2.41799e-11,110.586
68.0845,2.67829e-11,137.686
68.1645,2.32718e-11,120.1
68.2445,2.31339e-11,116.632
68.3246,2.69056e-11,137.015
68.4046,2.38933e-11,94.8446
68.4846,2.30318e-11,118.4
68.5646,2.53728e-11,130.613
68.6446,2.6547e-11,140.79
68.7246,2.30631e-11,120.728
68.8046,2.51353e-11,129.628
68.8846,2.51362e-11,133.623
68.9646,2.30903e-11,117.459
69.0446,2.45281e-11,118.03
69.1246,2.62926e-11,129.694
69.2046,2.31675e-11,120.582
69.2846,2.33755e-11,128.722
69.3646,2.70128e-11,138.261
69.4446,2.32714e-11,125.883
69.5246,2.29859e-11,113.376
69.6046,2.62446e-11,128.328
69.6846,2.5958e-11,142.476
69.7647,2.30248e-11,123.413
69.8447,2.56216e-11,140.687
69.9247,2.51471e-11,141.621
70.0047,2.31379e-11,118.937
70.0847,2.43853e-11,120.693
70.1647,2.57513e-11,145.108
70.2447,2.3152e-11,109.805
70.3247,2.39018e-11,113.593
70.4047,2.69596e-11,132.049
70.4847,2.3194e-11,116.171
70.5647,2.30694e-11,118.966
70.6447,2.60113e-11,138.648
70.7247,2.64994e-11,141.459
70.8047,2.3114e-11,129.489
70.8847,2.50365e-11,137.075
70.9647,2.60854e-11,117.852
71.0447,2.31482e-11,128.654
71.1247,2.33147e-11,108.686
71.2047,2.67749e-11,116.153
71.2848,2.32669e-11,106.48
71.3648,2.31352e-11,123.427
71.4448,2.69471e-11,136.838
71.5248,2.33916e-11,132.373
71.6048,2.30322e-11,123.037
71.6848,2.58381e-11,135.262
71.7648,2.59596e-11,124.439
71.8448,2.30901e-11,126.184
71.9248,2.50945e-11,137.11
72.0048,2.55317e-11,138.798
72.0848,2.31078e-11,121.445
72.1648,2.41948e-11,131.625
72.2448,2.68766e-11,149.485
72.3248,2.32226e-11,124.918
72.4048,2.30481e-11,127.237
72.4848,2.6727e-11,131.724
72.5648,2.403e-11,118.622
72.6448,2.30251e-11,104.389
72.7248,2.59931e-11,130.885
72.8049,2.51611e-11,114.052
72.8849,2.30354e-11,108.941
72.9649,2.54849e-11,137.644
73.0449,2.63909e-11,143.005
73.1249,2.30937e-11,133.771
73.2049,2.55023e-11,145.241
73.2849,2.49804e-11,151.531
73.3649,2.31017e-11,106.854
73.4449,2.51759e-11,112.487
73.5249,2.61068e-11,151.79
73.6049,2.31495e-11,106.861
73.6849,2.3751e-11,108.993
73.7649,2.63147e-11,123.748
73.8449,2.31461e-11,122.924
73.9249,2.33246e-11,128.264
74.0049,2.64717e-11,171.507
74.0849,2.31478e-11,115.901
74.1649,2.33213e-11,126.086
74.2449,2.68376e-11,129.471
74.325,2.32756e-11,115.184
74.405,2.30292e-11,126.693
74.485,2.69265e-11,169.025
74.565,2.33628e-11,115.335
74.645,2.30221e-11,111.945
74.725,2.56295e-11,146.096
74.805,2.64584e-11,151.714
74.885,2.30557e-11,103.001
74.965,2.58948e-11,138.121
75.045,2.51749e-11,151.733
75.125,2.31379e-11,118.655
75.205,2.45184e-11,108.319
75.285,2.51543e-11,109.675
75.365,2.30934e-11,104.382
75.445,2.43397e-11,126.725
75.525,2.60519e-11,141.959
75.605,2.30938e-11,124.766
75.685,2.33489e-11,145.476
75.7651,2.68356e-11,158.493
75.8451,2.32249e-11,133.395
75.9251,2.3057e-11,110.76
76.0051,2.69578e-11,160.655
76.0851,2.32748e-11,124.861
76.1651,2.302e-11,121.759
76.2451,2.69533e-11,128.568
76.3251,2.33088e-11,119.256
76.4051,2.29888e-11,138.526
76.4851,2.57644e-11,135.943
76.5651,2.64813e-11,141.841
76.6451,2.30699e-11,103.376
76.7251,2.55106e-11,127.492
76.8051,2.50906e-11,131.894
76.8851,2.30535e-11,111.782
76.9651,2.47159e-11,143.288
77.0451,2.67386e-11,127.933
77.1251,2.32182e-11,135.834
77.2051,2.30662e-11,144.218
77.2852,2.68959e-11,136.065
77.3652,2.33265e-11,118.195
77.4452,2.29645e-11,157.04
77.5252,2.69717e-11,146.169
77.6052,2.33143e-11,133.549
77.6852,2.30075e-11,123.635
77.7652,2.62207e-11,165.399
77.8452,2.47821e-11,146.804
77.9252,2.30386e-11,148.698
78.0052,2.54416e-11,136.191
78.0852,2.6409e-11,124.619
78.1652,2.3058e-11,108.936
78.2452,2.55717e-11,137.67
78.3252,2.66687e-11,133.548
78.4052,2.30628e-11,111.455
78.4852,2.58087e-11,121.306
78.5652,2.50563e-11,127.552
78.6452,2.31139e-11,127.599
78.7252,2.42293e-11,130.706
78.8053,2.56238e-11,126.049
78.8853,2.31192e-11,131.962
78.9653,2.40194e-11,132.407
79.0453,2.65354e-11,141.215
79.1253,2.32064e-11,120.798
79.2053,2.30229e-11,121.661
79.2853,2.69122e-11,147.962
79.3653,2.32673e-11,124.745
79.4453,2.4543e-11,120.423
79.5253,2.61901e-11,136.452
79.6053,2.34184e-11,110.528
79.6853,2.30556e-11,119.669
79.7653,2.54639e-11,115.821
79.8453,2.63815e-11,142.278
79.9253,2.30846e-11,118.775
80.0053,2.56484e-11,137.031
80.0853,2.49453e-11,120.898
80.1653,2.30785e-11,118.608
80.2453,2.5096e-11,122.981
80.3254,2.55459e-11,133.643
80.4054,2.30998e-11,130.185
80.4854,2.42551e-11,127.812
80.5654,2.70461e-11,123.458
80.6454,2.32134e-11,137.717
80.7254,2.30127e-11,119.602
80.8054,2.69424e-11,119.224
80.8854,2.32713e-11,110.854
80.9654,2.29805e-11,131.396
81.0454,2.68473e-11,153.72
81.1254,2.32977e-11,148.123
81.2054,2.30077e-11,103.653
81.2854,2.57164e-11,124.131
81.3654,2.67005e-11,155.988
81.4454,2.30194e-11,117.062
81.5254,2.58011e-11,122.419
81.6054,2.48789e-11,153.91
81.6854,2.30545e-11,107.153
81.7655,2.50559e-11,115.132
81.8455,2.51807e-11,137.732
81.9255,2.31064e-11,114.332
82.0055,2.43956e-11,122.33
82.0855,2.60979e-11,139.053
82.1655,2.31456e-11,116.946
82.2455,2.33619e-11,108.444
82.3255,2.68281e-11,129.818
82.4055,2.32055e-11,137.893
82.4855,2.31087e-11,133.747
82.5655,2.70405e-11,157.184
82.6455,2.32542e-11,122.742
82.7255,2.29755e-11,114.874
82.8055,2.68975e-11,164.694
82.8855,2.33378e-11,147.009
82.9655,2.30075e-11,135.713
83.0455,2.58406e-11,145.215
83.1255,2.64286e-11,119.909
83.2055,2.30454e-11,122.869
83.2856,2.56418e-11,120.846
83.3656,2.6648e-11,128.361
83.4456,2.30322e-11,129.216
83.5256,2.57915e-11,134.066
83.6056,2.52884e-11,125.829
83.6856,2.30671e-11,135.509
83.7656,2.51181e-11,124.647
83.8456,2.55064e-11,121.931
83.9256,2.31128e-11,113.546
84.0056,2.43659e-11,119.473
84.0856,2.62227e-11,141.2
84.1656,2.314e-11,124.056
84.2456,2.33236e-11,118.829
84.3256,2.69757e-11,139
84.4056,2.32704e-11,116.395
84.4856,2.31415e-11,119.594
84.5656,2.69052e-11,141.281
84.6456,2.32934e-11,124.297
84.7256,2.29967e-11,127.591
84.8057,2.59067e-11,143.639
84.8857,2.59111e-11,148.01
84.9657,2.3031e-11,116.055
85.0457,2.55153e-11,123.71
85.1257,2.62763e-11,122.685
85.2057,2.30447e-11,115.798
85.2857,2.56229e-11,163.437
85.3657,2.50404e-11,145.343
85.4457,2.30546e-11,117.562
85.5257,2.50869e-11,131.071
85.6057,2.529e-11,137.916
85.6857,2.30834e-11,112.198
85.7657,2.45212e-11,137.982
85.8457,2.69646e-11,147.489
85.9257,2.32185e-11,122.876
86.0057,2.29824e-11,121.349
86.0857,2.69602e-11,141.373
86.1657,2.32775e-11,136.485
86.2457,2.29875e-11,114.755
86.3258,2.59358e-11,136.546
86.4058,2.57181e-11,123.104
86.4858,2.30242e-11,119.916
86.5658,2.56142e-11,115.302
86.6458,2.50082e-11,138.186
86.7258,2.3066e-11,116.055
86.8058,2.50658e-11,115.31
86.8858,2.55624e-11,120.691
86.9658,2.31069e-11,139.057
87.0458,2.37687e-11,121.728
87.1258,2.58999e-11,115.219
87.2058,2.31349e-11,113.384
87.2858,2.33992e-11,104.905
87.3658,2.64198e-11,132.695
87.4458,2.31181e-11,120.496
87.5258,2.32083e-11,116.515
87.6058,2.69972e-11,133.21
87.6858,2.32158e-11,130.072
87.7659,2.30404e-11,125.819
87.8459,2.6697e-11,138.759
87.9259,2.31542e-11,113.75
88.0059,2.31881e-11,119.653
88.0859,2.69638e-11,138.094
88.1659,2.33764e-11,112.568
88.2459,2.30199e-11,114.236
88.3259,2.58329e-11,124.906
88.4059,2.63921e-11,134.472
88.4859,2.30368e-11,116.882
88.5659,2.564e-11,129.14
88.6459,2.6438e-11,144.146
88.7259,2.30399e-11,111.85
88.8059,2.56245e-11,131.478
88.8859,2.51978e-11,124.864
88.9659,2.30603e-11,117.526
89.0459,2.51761e-11,122.869
89.1259,2.56134e-11,121.285
89.2059,2.30866e-11,143.589
89.286,2.41898e-11,131.647
89.366,2.58948e-11,138.391
89.446,2.31242e-11,124.671
89.526,2.37348e-11,133.372
89.606,2.65721e-11,137.154
89.686,2.3172e-11,106.018
89.766,2.30108e-11,133.415
89.846,2.69864e-11,126.343
89.926,2.32893e-11,129.002
90.006,2.29868e-11,140.463
90.086,2.6068e-11,120.991
90.166,2.5421e-11,129.73
90.246,2.30303e-11,117.57
90.326,2.54298e-11,146.151
90.406,2.64915e-11,119.696
90.486,2.3062e-11,126.175
90.566,2.58271e-11,134.401
90.646,2.4922e-11,122.574
90.726,2.3091e-11,107.647
90.8061,2.51417e-11,141.093
90.8861,2.49988e-11,128.191
90.9661,2.3064e-11,142.109
91.0461,2.51249e-11,117.258
91.1261,2.55168e-11,144.179
91.2061,2.31234e-11,122.541
91.2861,2.45245e-11,120.853
91.3661,2.64102e-11,123.989
91.4461,2.31347e-11,124.973
91.5261,2.33083e-11,117.719
91.6061,2.68839e-11,135.262
91.6861,2.32571e-11,130.872
91.7661,2.29807e-11,115.48
91.8461,2.62825e-11,131.977
91.9261,2.45022e-11,124.169
92.0061,2.30088e-11,119.593
92.0861,2.54694e-11,132.569
92.1661,2.66704e-11,134.584
92.2461,2.30465e-11,110.242
92.3262,2.56378e-11,109.9
92.4062,2.59308e-11,139.262
92.4862,2.30826e-11,127.039
92.5662,2.51125e-11,136.136
92.6462,2.49386e-11,155.097
92.7262,2.30895e-11,109.312
92.8062,2.5074e-11,125.794
92.8862,2.51792e-11,130.433
92.9662,2.3109e-11,133.862
93.0462,2.51437e-11,154.16
93.1262,2.56158e-11,148.285
93.2062,2.31238e-11,130.975
93.2862,2.44824e-11,126.677
93.3662,2.58788e-11,139.7
93.4462,2.31437e-11,106.509
93.5262,2.34043e-11,125.659
93.6062,2.63585e-11,153.42
93.6862,2.31428e-11,114.517
93.7663,2.33127e-11,115.082
93.8463,2.63945e-11,113.453
93.9263,2.31645e-11,105.506
94.0063,2.33686e-11,128.338
94.0863,2.70046e-11,139.598
94.1663,2.32184e-11,127.236
94.2463,2.29925e-11,128.218
94.3263,2.70716e-11,129.72
94.4063,2.31965e-11,114.097
94.4863,2.3071e-11,121.76
94.5663,2.62285e-11,158.393
94.6463,2.48574e-11,129.815
94.7263,2.30419e-11,110.893
94.8063,2.56154e-11,140.59
94.8863,2.55093e-11,106.601
94.9663,2.3013e-11,138.477
95.0463,2.5414e-11,140.917
95.1263,2.41822e-11,98.6024
95.2063,2.29812e-11,140.168
95.2864,2.64043e-11,140.131
95.3664,2.33373e-11,116.238
95.4464,2.30073e-11,106.398
95.5264,2.5639e-11,120.91
95.6064,2.65474e-11,174.368
95.6864,2.30709e-11,105.689
95.7664,2.56321e-11,131.87
95.8464,2.61967e-11,151.892
95.9264,2.3072e-11,123.478
96.0064,2.52941e-11,150.37
96.0864,2.51419e-11,118.447
96.1664,2.31155e-11,134.096
96.2464,2.4704e-11,135.694
96.3264,2.64824e-11,117.01
96.4064,2.3173e-11,147.063
96.4864,2.32507e-11,121.057
96.5664,2.63431e-11,115.39
96.6464,2.31748e-11,128.072
96.7264,2.33738e-11,129.806
96.8065,2.69932e-11,166.34
96.8865,2.31613e-11,129.734
96.9665,2.30298e-11,99.2082
97.0465,2.67157e-11,142.359
97.1265,2.36971e-11,149.62
97.2065,2.29987e-11,142.203
97.2865,2.65785e-11,122.046
97.3665,2.33845e-11,138.783
97.4465,2.30107e-11,121.488
97.5265,2.59054e-11,133.72
97.6065,2.48916e-11,129.48
97.6865,2.30273e-11,116.397
97.7665,2.57033e-11,123.891
97.8465,2.53317e-11,123.626
97.9265,2.30222e-11,103.169
98.0065,2.54924e-11,121.202
98.0865,2.66197e-11,128.817
98.1665,2.3056e-11,107.375
98.2465,2.58603e-11,130.607
98.3266,2.53115e-11,140.063
98.4066,2.30679e-11,122.667
98.4866,2.51001e-11,148.265
98.5666,2.49762e-11,119.78
98.6466,2.30467e-11,114.174
98.7266,2.51437e-11,172.617
98.8066,2.54599e-11,120.469
98.8866,2.30666e-11,112.408
98.9666,2.49462e-11,115.444
99.0466,2.53525e-11,149.796
99.1266,2.30696e-11,114.006
99.2066,2.4995e-11,118.972
99.2866,2.6622e-11,124.484
99.3666,2.31879e-11,128.852
99.4466,2.30564e-11,101.516
99.5266,2.64821e-11,153.76
99.6066,2.31456e-11,133.652
99.6866,2.33052e-11,108.409
99.7667,2.69135e-11,141.928
99.8467,2.32155e-11,110.793
99.9267,2.3042e-11,114.83
100.007,2.65319e-11,158.294
100.087,2.31122e-11,119.945
100.167,2.32783e-11,131.618
100.247,2.69384e-11,156.445
100.327,2.31831e-11,116.595
100.407,2.31074e-11,118.109
100.487,2.6593e-11,141.874
100.567,2.31384e-11,105.054
100.647,2.3356e-11,120.639
100.727,2.69685e-11,128.781
100.807,2.31628e-11,115.183
100.887,2.33571e-11,127.307
100.967,2.69389e-11,128.895
101.047,2.32356e-11,136.899
101.127,2.30598e-11,102.017
101.207,2.69932e-11,164.258
101.287,2.32132e-11,112.974
101.367,2.29948e-11,122.672
101.447,2.71305e-11,121.436
101.527,2.31845e-11,134.729
101.607,2.29908e-11,110.021
101.687,2.61715e-11,138.373
101.767,2.42563e-11,113.32
101.847,2.30006e-11,128.717
101.927,2.55937e-11,118.408
102.007,2.66193e-11,146.753
102.087,2.3002e-11,131.625
102.167,2.56338e-11,114.288
102.247,2.65101e-11,148.739
102.327,2.30453e-11,120.065
102.407,2.58163e-11,128.759
102.487,2.48804e-11,123.093
102.567,2.30364e-11,134.25
102.647,2.50798e-11,130.567
102.727,2.53887e-11,140.476
102.807,2.30524e-11,129.018
102.887,2.51326e-11,144.864
102.967,2.56028e-11,128.67
103.047,2.30885e-11,117.869
103.127,2.51276e-11,140.401
103.207,2.52126e-11,139.531
103.287,2.30984e-11,113.23
103.367,2.46242e-11,139.792
103.447,2.59888e-11,132.738
103.527,2.31373e-11,149.879
103.607,2.33638e-11,138.851
103.687,2.68054e-11,116.986
103.767,2.31624e-11,135.15
103.847,2.33656e-11,128.919
103.927,2.71434e-11,133.518
104.007,2.32147e-11,114.289
104.087,2.30101e-11,118.372
104.167,2.678e-11,141.242
104.247,2.33761e-11,113.156
104.327,2.29717e-11,125.908
104.407,2.59062e-11,124.134
104.487,2.41594e-11,141.948
104.567,2.30041e-11,111.96
104.647,2.56459e-11,135.052
104.727,2.61374e-11,131.26
104.807,2.30382e-11,130.18
104.887,2.56028e-11,136.111
104.967,2.51703e-11,144.536
105.047,2.30395e-11,112.346
105.127,2.51808e-11,131.124
105.207,2.56791e-11,158.953
105.287,2.31336e-11,114.816
105.367,2.47029e-11,122.519
105.447,2.62053e-11,133.911
105.527,2.31256e-11,135.077
105.607,2.33504e-11,118.888
105.687,2.64875e-11,125.333
105.767,2.31276e-11,156.49
105.847,2.33095e-11,115.521
105.927,2.64675e-11,128.754
106.007,2.31746e-11,107.578
106.087,2.31518e-11,117.434
106.167,2.69378e-11,121.607
106.247,2.32795e-11,131.133
106.327,2.29843e-11,128.887
106.407,2.60108e-11,129.8
106.487,2.55725e-11,126.583
106.567,2.30299e-11,123.485
106.647,2.52871e-11,129.888
106.727,2.60954e-11,132.449
106.807,2.30041e-11,128.628
106.887,2.53827e-11,113.177
106.967,2.61907e-11,132.118
107.047,2.30357e-11,119.492
107.127,2.51011e-11,124.616
107.207,2.51944e-11,116.261
107.287,2.30794e-11,138.05
107.367,2.45323e-11,145.094
107.447,2.61581e-11,125.284
107.527,2.31252e-11,153.096
107.607,2.38619e-11,119.477
107.687,2.53007e-11,116.683
107.767,2.3068e-11,127.635
107.847,2.47195e-11,122.523
107.927,2.54402e-11,127.656
108.007,2.30612e-11,108.192
108.087,2.48939e-11,150.992
108.167,2.59232e-11,160.085
108.247,2.3138e-11,106.027
108.327,2.37552e-11,114.769
108.407,2.57448e-11,120.048
108.487,2.30712e-11,121.569
108.567,2.45927e-11,153.737
108.647,2.62532e-11,146.709
108.727,2.31487e-11,135.239
108.807,2.32768e-11,129.615
108.887,2.69252e-11,135.112
108.967,2.32192e-11,114.524
109.047,2.30165e-11,104.356
109.127,2.69409e-11,159.503
109.207,2.32195e-11,124.821
109.287,2.29527e-11,126.144
109.367,2.68746e-11,137.829
109.447,2.3235e-11,115.941
109.527,2.46677e-11,119.132
109.607,2.51758e-11,127.924
109.687,2.31686e-11,112.593
109.767,2.29657e-11,120.73
109.847,2.58028e-11,152.32
109.927,2.49356e-11,118.739
110.007,2.30328e-11,116.892
110.087,2.53831e-11,147.663
110.167,2.52209e-11,133.032
110.247,2.30034e-11,115.406
110.327,2.52792e-11,127.583
110.407,2.63959e-11,128.668
110.487,2.30402e-11,120.892
110.567,2.56045e-11,125.959
110.647,2.63436e-11,139.08
110.727,2.30609e-11,131.14
110.807,2.54995e-11,144.814
110.887,2.53784e-11,126.232
110.967,2.30467e-11,114.311
111.047,2.52746e-11,133.561
111.127,2.49206e-11,131.021
111.207,2.30809e-11,116.856
111.287,2.50904e-11,116.526
111.367,2.58617e-11,127.499
111.447,2.31157e-11,121.071
111.527,2.33469e-11,121.954
111.607,2.65066e-11,158.23
111.687,2.31401e-11,125.542
111.767,2.33768e-11,130.31
111.847,2.67564e-11,137.057
111.927,2.31721e-11,108.414
112.007,2.3145e-11,133.845
112.087,2.64753e-11,122.141
112.167,2.31048e-11,140.585
112.247,2.34487e-11,105.682
112.327,2.69722e-11,115.037
112.407,2.31239e-11,136.151
112.487,2.32962e-11,106.922
112.568,2.69375e-11,152.166
112.648,2.3174e-11,138.93
112.728,2.30307e-11,118.628
112.808,2.67768e-11,146.526
112.888,2.32877e-11,112.308
112.968,2.29826e-11,112.063
113.048,2.6796e-11,159.565
113.128,2.33102e-11,129.539
113.208,2.2999e-11,114.337
113.288,2.57556e-11,136.597
113.368,2.48846e-11,115.329
113.448,2.30156e-11,111.334
113.528,2.54724e-11,129.443
113.608,2.61264e-11,121.774
113.688,2.30149e-11,113.854
113.768,2.56283e-11,164.496
113.848,2.56737e-11,185.457
113.928,2.30434e-11,125.056
114.008,2.51914e-11,117.121
114.088,2.5001e-11,113.13
114.168,2.30864e-11,123.257
114.248,2.50457e-11,124.12
114.328,2.53573e-11,128.071
114.408,2.31109e-11,119.395
114.488,2.46767e-11,138.25
114.568,2.53364e-11,134.96
114.648,2.30854e-11,111.31
114.728,2.4292e-11,153.052
114.808,2.58605e-11,132.013
114.888,2.31157e-11,156.676
114.968,2.33397e-11,118.938
115.048,2.69995e-11,139.301
115.128,2.31553e-11,105.479
115.208,2.32471e-11,132.57
115.288,2.64817e-11,134.799
115.368,2.31506e-11,121.42
115.448,2.30343e-11,108.705
115.528,2.70189e-11,132.685
115.608,2.32042e-11,107.042
115.688,2.30101e-11,131.781
115.768,2.68788e-11,122.986
115.848,2.32906e-11,132.804
115.928,2.29457e-11,127.691
116.008,2.64651e-11,133.575
116.088,2.35414e-11,122.864
116.168,2.3015e-11,121.353
116.248,2.56857e-11,128.068
116.328,2.54671e-11,141.445
116.408,2.30057e-11,131.637
116.488,2.52518e-11,135.149
116.568,2.5065e-11,141.94
116.648,2.30327e-11,116.828
116.728,2.57536e-11,161.204
116.808,2.43302e-11,121.938
116.888,2.30015e-11,136.875
116.968,2.61625e-11,165.652
117.048,2.40902e-11,101.353
117.128,2.29977e-11,105.276
117.208,2.54796e-11,154.098
117.288,2.57439e-11,140.966
117.368,2.3035e-11,105.887
117.448,2.5244e-11,109.904
117.528,2.52065e-11,134.181
117.608,2.29936e-11,108.271
117.688,2.53875e-11,130.39
117.768,2.56635e-11,156.312
117.848,2.30824e-11,126.235
117.928,2.51303e-11,148.86
118.008,2.50595e-11,145.191
118.088,2.30752e-11,127.129
118.168,2.50589e-11,124.582
118.248,2.51546e-11,124.12
118.328,2.3058e-11,118.86
118.408,2.47815e-11,114.446
118.488,2.52218e-11,130.598
118.568,2.30665e-11,129.67
118.648,2.41474e-11,145.139
118.728,2.55531e-11,127.906
118.808,2.30756e-11,147.636
118.888,2.43196e-11,140.635
118.968,2.57646e-11,111.954
119.048,2.30931e-11,145.016
119.128,2.438e-11,171.102
119.208,2.63543e-11,133.156
119.288,2.31408e-11,127.931
119.368,2.33728e-11,148.946
119.448,2.62754e-11,150.155
119.528,2.31401e-11,126.768
119.608,2.3282e-11,135.39
119.688,2.65062e-11,162.073
119.768,2.31073e-11,133.205
119.848,2.32622e-11,118.983
119.928,2.68011e-11,149.657
120.008,2.31804e-11,115.619
120.088,2.29934e-11,134.893
120.168,2.6934e-11,168.86
120.248,2.32108e-11,110.376
120.328,2.29789e-11,113.057
120.408,2.7001e-11,162.338
120.488,2.31408e-11,131.566
120.568,2.29791e-11,139.084
120.648,2.69671e-11,129.848
120.728,2.32394e-11,114.592
120.808,2.29827e-11,134.676
120.888,2.68835e-11,140.894
120.968,2.32573e-11,131.949
121.048,2.30012e-11,114.283
121.128,2.63313e-11,120.665
121.208,2.33314e-11,122.547
121.288,2.29878e-11,120.818
121.368,2.60333e-11,125.047
121.448,2.39417e-11,111.469
121.528,2.2948e-11,118.323
121.608,2.58238e-11,118.153
121.688,2.33192e-11,107.306
121.768,2.29703e-11,125.883
121.848,2.668e-11,165.772
121.928,2.32968e-11,135.463
122.008,2.29425e-11,147.874
122.088,2.68136e-11,159.931
122.168,2.32796e-11,104.96
122.248,2.29637e-11,105.014
122.328,2.68752e-11,128.882
122.408,2.32933e-11,110.109
122.488,2.29713e-11,108.325
122.568,2.64719e-11,121.594
122.648,2.32861e-11,119.82
122.728,2.29852e-11,141.174
122.808,2.57764e-11,172.308
122.888,2.50753e-11,138.063
122.968,2.29694e-11,121.485
123.048,2.52374e-11,112.449
123.128,2.59868e-11,141.162
123.208,2.29915e-11,114.178
123.288,2.55727e-11,106.038
123.368,2.65144e-11,165.172
123.448,2.29984e-11,138.01
123.528,2.55553e-11,137.213
123.608,2.62137e-11,159.393
123.688,2.29882e-11,132.806
123.768,2.56167e-11,124.174
123.848,2.59863e-11,113.621
123.928,2.29864e-11,122.977
124.008,2.53774e-11,135.399
124.088,2.65734e-11,125.557
124.168,2.30387e-11,107.277
124.248,2.57951e-11,149.776
124.328,2.4899e-11,160.623
124.408,2.30457e-11,142.552
124.488,2.52306e-11,131.936
124.568,2.48676e-11,150.924
124.648,2.30456e-11,139.578
124.728,2.50686e-11,114.505
124.808,2.51763e-11,109.897
124.888,2.30316e-11,128.968
124.968,2.50923e-11,141.736
125.048,2.64561e-11,134.842
125.128,2.30181e-11,127.693
125.208,2.5346e-11,141.887
