时间(s),电容(F),品质因素(Q)
65.7688,2.40873e-11,121.645
65.8488,2.52312e-11,138.162
65.9288,2.26396e-11,132.56
66.0088,2.44395e-11,131.44
66.0888,2.53839e-11,118.295
66.1688,2.25772e-11,134.461
66.2488,2.43533e-11,115.133
66.3288,2.53295e-11,115.049
66.4089,2.2638e-11,130.073
66.4889,2.41396e-11,168.473
66.5689,2.5217e-11,128.59
66.6489,2.2568e-11,107.101
66.7289,2.50162e-11,117.388
66.8089,2.53856e-11,128.765
66.8889,2.25772e-11,133.431
66.9689,2.41134e-11,115.364
67.0489,2.51065e-11,156.69
67.129,2.26072e-11,112.016
67.209,2.44185e-11,120.603
67.289,2.53596e-11,113.064
67.369,2.25572e-11,123.483
67.449,2.44457e-11,145.24
67.529,2.52787e-11,144.233
67.609,2.26125e-11,133.948
67.689,2.45849e-11,115.02
67.769,2.55145e-11,140.464
67.849,2.26632e-11,125.958
67.9291,2.39593e-11,146.382
68.0091,2.51735e-11,126.277
68.0891,2.26391e-11,142.234
68.1691,2.40909e-11,136.325
68.2491,2.57864e-11,117.326
68.3291,2.26657e-11,120.59
68.4091,2.40514e-11,139.046
68.4891,2.3442e-11,96.4598
68.5691,2.25156e-11,102.293
68.6492,2.38737e-11,140.333
68.7292,2.57487e-11,153.631
68.8092,2.26183e-11,124.026
68.8892,2.45641e-11,118.114
68.9692,2.30663e-11,111.681
69.0492,2.24051e-11,123.778
69.1292,2.39844e-11,111.877
69.2092,2.30605e-11,110.338
69.2892,2.27352e-11,139.609
69.3692,2.41115e-11,147.995
69.4493,2.30493e-11,115.094
69.5293,2.25691e-11,114.295
69.6093,2.45388e-11,115.643
69.6893,2.53519e-11,152.66
69.7693,2.26601e-11,114.185
69.8493,2.40416e-11,115.443
69.9293,2.52435e-11,150.783
70.0093,2.26284e-11,114.339
70.0893,2.42258e-11,134.943
70.1694,2.51787e-11,135.196
70.2494,2.2677e-11,123.444
70.3294,2.40336e-11,119.673
70.4094,2.53741e-11,128.452
70.4894,2.25845e-11,120.149
70.5694,2.53678e-11,116.592
70.6494,2.29174e-11,103.225
70.7294,2.27294e-11,109.014
70.8094,2.54714e-11,156.264
70.8895,2.31481e-11,128.252
70.9695,2.2635e-11,136.511
71.0495,2.5476e-11,126.889
71.1295,2.29863e-11,113.139
71.2095,2.25173e-11,106.557
71.2895,2.52819e-11,134.152
71.3695,2.30798e-11,115.32
71.4495,2.25953e-11,146.111
71.5295,2.54386e-11,120.941
71.6095,2.31382e-11,135.595
71.6896,2.26548e-11,125.964
71.7696,2.56933e-11,133.829
71.8496,2.28434e-11,108.436
71.9296,2.28811e-11,116.155
72.0096,2.55935e-11,142.824
72.0896,2.27973e-11,138.545
72.1696,2.32067e-11,145.023
72.2496,2.56136e-11,130.747
72.3296,2.29233e-11,128.452
72.4097,2.2574e-11,129.502
72.4897,2.56109e-11,165.775
72.5697,2.29357e-11,111.386
72.6497,2.28576e-11,128.704
72.7297,2.56054e-11,110.677
72.8097,2.28668e-11,123.085
72.8897,2.29081e-11,110.1
72.9697,2.55006e-11,145.57
73.0497,2.27225e-11,128.023
73.1298,2.4043e-11,106.21
73.2098,2.43132e-11,115.924
73.2898,2.25227e-11,122.434
73.3698,2.46139e-11,125.231
73.4498,2.44728e-11,129.853
73.5298,2.25401e-11,130.089
73.6098,2.40446e-11,161.872
73.6898,2.47483e-11,104.777
73.7698,2.25793e-11,103.026
73.8498,2.51685e-11,151.631
73.9299,2.37039e-11,116.509
74.0099,2.24675e-11,129.989
74.0899,2.42688e-11,132.859
74.1699,2.56656e-11,122.585
74.2499,2.26561e-11,106.315
74.3299,2.38933e-11,120.481
74.4099,2.5341e-11,142.189
74.4899,2.26348e-11,134.491
74.5699,2.45878e-11,150.917
74.65,2.54274e-11,158.932
74.73,2.25896e-11,115.571
74.81,2.44492e-11,118.373
74.89,2.51956e-11,126.58
74.97,2.26126e-11,120.127
75.05,2.38647e-11,164.964
75.13,2.53177e-11,116.817
75.21,2.26138e-11,114.263
75.29,2.48555e-11,154.307
75.37,2.52305e-11,146.203
75.4501,2.26155e-11,135.647
75.5301,2.5137e-11,119.221
75.6101,2.44152e-11,109.237
75.6901,2.26044e-11,115.906
75.7701,2.46204e-11,122.204
75.8501,2.47877e-11,150.668
75.9301,2.25868e-11,103.576
76.0101,2.51524e-11,135.577
76.0901,2.37202e-11,124.436
76.1702,2.26202e-11,115.184
76.2502,2.56023e-11,121.479
76.3302,2.28402e-11,109.854
76.4102,2.25912e-11,110.265
76.4902,2.54886e-11,145.809
76.5702,2.27477e-11,125.891
76.6502,2.42886e-11,147.028
76.7302,2.36201e-11,90.2203
76.8102,2.25368e-11,151.994
76.8903,2.40859e-11,139.796
76.9703,2.32247e-11,137.192
77.0503,2.2487e-11,132.202
77.1303,2.39215e-11,113.848
77.2103,2.33038e-11,109.605
77.2903,2.2583e-11,107.409
77.3703,2.39817e-11,149.385
77.4503,2.56219e-11,138.918
77.5303,2.26619e-11,110.702
77.6103,2.41183e-11,124.233
77.6904,2.54499e-11,130.255
77.7704,2.25765e-11,116.895
77.8504,2.51614e-11,141.741
77.9304,2.38406e-11,142.799
78.0104,2.25959e-11,112.757
78.0904,2.53193e-11,130.199
78.1704,2.29964e-11,121.152
78.2504,2.2537e-11,133.437
78.3304,2.56448e-11,121.891
78.4105,2.28398e-11,111.036
78.4905,2.29166e-11,135.341
78.5705,2.53708e-11,127.334
78.6505,2.27324e-11,112.711
78.7305,2.41355e-11,106.358
78.8105,2.52605e-11,141.237
78.8905,2.27924e-11,126.297
78.9705,2.38735e-11,139.575
79.0505,2.57743e-11,152.537
79.1306,2.27527e-11,103.516
79.2106,2.36535e-11,105.872
79.2906,2.3977e-11,111.699
79.3706,2.24562e-11,106.48
79.4506,2.45869e-11,135.097
79.5306,2.52962e-11,134.825
79.6106,2.26449e-11,141.93
79.6906,2.45804e-11,141.41
79.7706,2.52779e-11,146.769
79.8506,2.26591e-11,113.518
79.9307,2.45502e-11,139.466
80.0107,2.53498e-11,138.568
80.0907,2.25815e-11,112.684
80.1707,2.52086e-11,133.935
80.2507,2.31987e-11,115.667
80.3307,2.25627e-11,136.841
80.4107,2.53419e-11,148.933
80.4907,2.30588e-11,132.717
80.5707,2.25089e-11,132.063
80.6508,2.53551e-11,136.689
80.7308,2.28956e-11,104.451
80.8108,2.26696e-11,108.807
80.8908,2.564e-11,145.083
80.9708,2.28745e-11,128.407
81.0508,2.26476e-11,114.296
81.1308,2.55405e-11,142.689
81.2108,2.30752e-11,131.124
81.2908,2.2547e-11,146.15
81.3708,2.54336e-11,140.83
81.4509,2.32529e-11,91.003
81.5309,2.261e-11,102.225
81.6109,2.5636e-11,126.451
81.6909,2.28924e-11,120.915
81.7709,2.2542e-11,139.423
81.8509,2.56045e-11,148.941
81.9309,2.28792e-11,122.276
82.0109,2.32859e-11,131.582
82.0909,2.56623e-11,131.984
82.171,2.2709e-11,112.969
82.251,2.3606e-11,113.053
82.331,2.29515e-11,143.957
82.411,2.2517e-11,114.156
82.491,2.46404e-11,120.104
82.571,2.53414e-11,142.157
82.651,2.26335e-11,108.495
82.731,2.45438e-11,126.751
82.811,2.54048e-11,140.02
82.8911,2.25747e-11,113.527
82.9711,2.43999e-11,146.567
83.0511,2.51987e-11,124.846
83.1311,2.26339e-11,140.569
83.2111,2.47272e-11,138.347
83.2911,2.32951e-11,128.708
83.3711,2.25361e-11,140.576
83.4511,2.52375e-11,123.856
83.5311,2.29244e-11,114.158
83.6111,2.25645e-11,116.196
83.6912,2.52968e-11,154.545
83.7712,2.30427e-11,144.652
83.8512,2.24789e-11,135.12
83.9312,2.56637e-11,149.184
84.0112,2.28073e-11,120.988
84.0912,2.33893e-11,157.944
84.1712,2.53446e-11,156.829
84.2512,2.27496e-11,123.488
84.3312,2.40108e-11,122.687
84.4113,2.40613e-11,114.182
84.4913,2.25802e-11,111.046
84.5713,2.41719e-11,134.332
84.6513,2.54189e-11,141.564
84.7313,2.26063e-11,116.13
84.8113,2.4036e-11,152.433
84.8913,2.5386e-11,142.076
84.9713,2.2613e-11,138.273
85.0513,2.51184e-11,116.775
85.1314,2.29804e-11,117.644
85.2114,2.26076e-11,130.821
85.2914,2.53854e-11,131.368
85.3714,2.29008e-11,146.564
85.4514,2.26434e-11,115.793
85.5314,2.5616e-11,126.136
85.6114,2.28879e-11,120.48
85.6914,2.27177e-11,106.93
85.7714,2.5701e-11,116.903
85.8514,2.28081e-11,125.19
85.9315,2.35252e-11,108.692
86.0115,2.45842e-11,131.141
86.0915,2.2544e-11,112.974
86.1715,2.40288e-11,131.366
86.2515,2.28905e-11,140.844
86.3315,2.29476e-11,109.95
86.4115,2.51708e-11,147.081
86.4915,2.50186e-11,114.631
86.5715,2.25969e-11,148.572
86.6516,2.51558e-11,132.187
86.7316,2.34423e-11,120.553
86.8116,2.2598e-11,109.706
86.8916,2.56404e-11,121.587
86.9716,2.2804e-11,108.256
87.0516,2.37957e-11,125.622
87.1316,2.55946e-11,124.995
87.2116,2.26999e-11,103.173
87.2916,2.4531e-11,113.984
87.3716,2.5514e-11,114.557
87.4517,2.26646e-11,108.519
87.5317,2.48797e-11,120.737
87.6117,2.38987e-11,134.814
87.6917,2.25795e-11,107.23
87.7717,2.53503e-11,140.741
87.8517,2.28995e-11,116.272
87.9317,2.28872e-11,110.982
88.0117,2.55714e-11,148.821
88.0917,2.28424e-11,116.49
88.1718,2.4167e-11,113.569
88.2518,2.53932e-11,122.271
88.3318,2.27506e-11,139.065
88.4118,2.36563e-11,139.341
88.4918,2.34899e-11,106.877
88.5718,2.24942e-11,107.65
88.6518,2.39545e-11,122.759
88.7318,2.57591e-11,109.021
88.8118,2.26963e-11,115.609
88.8919,2.40866e-11,114.805
88.9719,2.53178e-11,139.479
89.0519,2.26357e-11,136.472
89.1319,2.45297e-11,146.094
89.2119,2.51369e-11,135.944
89.2919,2.26064e-11,116.318
89.3719,2.51784e-11,125.358
89.4519,2.30341e-11,150.375
89.5319,2.25875e-11,119.226
89.6119,2.56159e-11,141.322
89.692,2.2902e-11,108.587
89.772,2.25378e-11,109.949
89.852,2.55875e-11,129.286
89.932,2.29439e-11,123.072
90.012,2.27634e-11,113.354
90.092,2.5763e-11,142.459
90.172,2.28067e-11,122.413
90.252,2.3841e-11,144.331
90.332,2.54103e-11,145.206
90.4121,2.27412e-11,125.273
90.4921,2.42488e-11,142.397
90.5721,2.47295e-11,105.754
90.6521,2.25339e-11,147.968
90.7321,2.42723e-11,133.895
90.8121,2.3036e-11,122.847
90.8921,2.24627e-11,130.797
90.9721,2.44272e-11,141.931
91.0521,2.53571e-11,142.44
91.1322,2.26487e-11,111.403
91.2122,2.45342e-11,134.25
91.2922,2.54046e-11,142.386
91.3722,2.26346e-11,127.686
91.4522,2.51477e-11,143.014
91.5322,2.34676e-11,116.812
91.6122,2.25904e-11,138.164
91.6922,2.53587e-11,125.892
91.7722,2.30546e-11,121.267
91.8522,2.25344e-11,112.068
91.9323,2.56369e-11,115.824
92.0123,2.29115e-11,112.811
92.0923,2.27931e-11,121.425
92.1723,2.57466e-11,174.32
92.2523,2.28315e-11,112.167
92.3323,2.38084e-11,113.9
92.4123,2.58376e-11,124.568
92.4923,2.27435e-11,112.752
92.5723,2.34832e-11,123.897
92.6524,2.58465e-11,162.96
92.7324,2.27195e-11,145.542
92.8124,2.43955e-11,138.24
92.8924,2.51547e-11,154.833
92.9724,2.2622e-11,123.887
93.0524,2.41288e-11,123.197
93.1324,2.57623e-11,142.107
93.2124,2.26535e-11,138.017
93.2924,2.43745e-11,118.299
93.3724,2.47376e-11,112.616
93.4525,2.25837e-11,109.251
93.5325,2.56729e-11,116.53
93.6125,2.28702e-11,127.036
93.6925,2.28292e-11,137.333
93.7725,2.56597e-11,120.576
93.8525,2.27754e-11,127.621
93.9325,2.33264e-11,133.213
94.0125,2.5738e-11,122.019
94.0925,2.2728e-11,141.977
94.1726,2.36462e-11,120.536
94.2526,2.31365e-11,126.322
94.3326,2.27031e-11,120.759
94.4126,2.4453e-11,120.392
94.4926,2.3075e-11,115.804
94.5726,2.25572e-11,104.604
94.6526,2.4598e-11,136.245
94.7326,2.53353e-11,132.634
94.8126,2.26025e-11,113.578
94.8927,2.51026e-11,117.297
94.9727,2.43502e-11,99.5943
95.0527,2.25792e-11,124.569
95.1327,2.51303e-11,125.409
95.2127,2.49622e-11,140.566
95.2927,2.26034e-11,118.461
95.3727,2.54773e-11,120.888
95.4527,2.2841e-11,151.949
95.5327,2.34814e-11,118.659
95.6127,2.469e-11,112.636
95.6928,2.26143e-11,122.164
95.7728,2.44582e-11,108.224
95.8528,2.30392e-11,119.483
95.9328,2.25086e-11,154.592
96.0128,2.41968e-11,117.496
96.0928,2.51878e-11,119.398
96.1728,2.26325e-11,137.738
96.2528,2.43349e-11,128.031
96.3328,2.578e-11,157.386
96.4129,2.2692e-11,143.533
96.4929,2.45899e-11,140.909
96.5729,2.55091e-11,131.432
96.6529,2.26834e-11,120.851
96.7329,2.45554e-11,114.852
96.8129,2.51186e-11,106.354
96.8929,2.26397e-11,113.051
96.9729,2.50797e-11,119.131
97.0529,2.45013e-11,129.18
97.133,2.26197e-11,137.269
97.213,2.51486e-11,135.237
97.293,2.32842e-11,96.5319
97.373,2.26167e-11,126.554
97.453,2.55436e-11,130.201
97.533,2.28994e-11,140.809
97.613,2.25326e-11,117.934
97.693,2.55536e-11,130.758
97.773,2.28933e-11,124.378
97.853,2.25605e-11,136.294
97.9331,2.57928e-11,140.792
98.0131,2.27736e-11,141.006
98.0931,2.41223e-11,114.719
98.1731,2.57444e-11,121.763
98.2531,2.27034e-11,123.369
98.3331,2.35855e-11,128.984
98.4131,2.29482e-11,141.284
98.4931,2.27379e-11,118.255
98.5731,2.50523e-11,134.977
98.6532,2.46595e-11,154.008
98.7332,2.26176e-11,130.549
98.8132,2.51655e-11,139.475
98.8932,2.2986e-11,130.212
98.9732,2.25524e-11,109.979
99.0532,2.56343e-11,146.865
99.1332,2.28448e-11,106.876
99.2132,2.31994e-11,134.794
99.2932,2.57473e-11,135.391
99.3732,2.26892e-11,113.636
99.4533,2.35898e-11,123.904
99.5333,2.44697e-11,138.234
99.6133,2.25573e-11,114.836
99.6933,2.43046e-11,127.797
99.7733,2.56815e-11,136.489
99.8533,2.26598e-11,106.99
99.9333,2.41095e-11,118.508
100.013,2.54268e-11,146.101
100.093,2.262e-11,117.704
100.173,2.45466e-11,121.849
100.253,2.46021e-11,123.061
100.333,2.26067e-11,118.615
100.413,2.52052e-11,135.342
100.493,2.45733e-11,107.987
100.573,2.26146e-11,127.133
100.653,2.53474e-11,134.533
100.733,2.30658e-11,124.617
100.813,2.26157e-11,106.349
100.893,2.54895e-11,122.134
100.973,2.30521e-11,137.793
101.053,2.24773e-11,129.575
101.133,2.5671e-11,141.893
101.213,2.27918e-11,125.26
101.294,2.30033e-11,130.91
101.374,2.55295e-11,149.804
101.454,2.27082e-11,135.684
101.534,2.38604e-11,125.88
101.614,2.5725e-11,128.706
101.694,2.26812e-11,130.957
101.774,2.44137e-11,130.235
101.854,2.49169e-11,131.594
101.934,2.26176e-11,131.436
102.014,2.5444e-11,148.51
102.094,2.29279e-11,109.438
102.174,2.26414e-11,111.919
102.254,2.57373e-11,125.445
102.334,2.28251e-11,124.056
102.414,2.38365e-11,148.036
102.494,2.55364e-11,151.289
102.574,2.27251e-11,106.189
102.654,2.36818e-11,109.152
102.734,2.30804e-11,129.008
102.814,2.26686e-11,127.645
102.894,2.48956e-11,126.95
102.974,2.53212e-11,122.615
103.054,2.26363e-11,105.427
103.134,2.49157e-11,142.006
103.214,2.38393e-11,118.3
103.294,2.25484e-11,143.281
103.374,2.55308e-11,119.456
103.454,2.28901e-11,102.616
103.534,2.28908e-11,114.468
103.614,2.4793e-11,142.016
103.694,2.2555e-11,145.063
103.774,2.42699e-11,139.493
103.854,2.57123e-11,139.651
103.934,2.26305e-11,134.508
104.014,2.4528e-11,136.213
104.094,2.47269e-11,109.596
104.174,2.25722e-11,110.607
104.254,2.52953e-11,159.751
104.334,2.34086e-11,132.571
104.414,2.2551e-11,118.369
104.494,2.55434e-11,150.573
104.574,2.27678e-11,102.629
104.654,2.39369e-11,115.538
104.734,2.50199e-11,153.383
104.814,2.2577e-11,106.067
104.894,2.43784e-11,123.642
104.974,2.53078e-11,151.537
105.054,2.25916e-11,133.225
105.134,2.49203e-11,123.372
105.214,2.36044e-11,131.516
105.294,2.25684e-11,111.133
105.374,2.54216e-11,128.24
105.454,2.2891e-11,150.463
105.534,2.29572e-11,103.558
105.614,2.52782e-11,122.146
105.694,2.27375e-11,140.655
105.774,2.42335e-11,124.143
105.854,2.555e-11,122.559
105.934,2.27724e-11,107.811
106.014,2.41073e-11,128.862
106.094,2.39658e-11,105.292
106.174,2.2452e-11,109.631
106.254,2.41604e-11,140.4
106.334,2.52069e-11,147.805
106.414,2.26351e-11,135.265
106.494,2.47169e-11,126.875
106.574,2.48393e-11,101.165
106.654,2.26098e-11,145.051
106.734,2.56101e-11,137.174
106.814,2.2861e-11,131.582
106.894,2.29192e-11,140.989
106.974,2.4606e-11,138.781
107.054,2.25561e-11,116.354
107.134,2.41036e-11,127.53
107.214,2.57661e-11,152.726
107.294,2.26828e-11,132.516
107.374,2.4207e-11,142.85
107.454,2.54102e-11,158.258
107.534,2.26046e-11,105.851
107.614,2.47237e-11,123.85
107.694,2.31924e-11,115.037
107.774,2.25221e-11,107.379
107.854,2.54342e-11,128.99
107.934,2.28896e-11,108.925
108.014,2.26074e-11,143.778
108.094,2.57202e-11,151.026
108.174,2.28506e-11,118.848
108.254,2.29219e-11,129.266
108.334,2.56648e-11,113.457
108.414,2.2778e-11,129.267
108.494,2.42287e-11,132.484
108.574,2.43909e-11,118.32
108.654,2.2474e-11,136.531
108.734,2.45832e-11,142.148
108.815,2.52744e-11,145.892
108.895,2.26657e-11,111.999
108.975,2.45147e-11,116.719
109.055,2.44082e-11,122.862
109.135,2.26035e-11,135.867
109.215,2.56065e-11,147.994
109.295,2.28664e-11,114.012
109.375,2.29577e-11,131.937
109.455,2.55378e-11,135.319
109.535,2.28075e-11,116.588
109.615,2.411e-11,120.827
109.695,2.29355e-11,130.568
109.775,2.25767e-11,144.57
109.855,2.49499e-11,110.492
109.935,2.5413e-11,177.528
110.015,2.26287e-11,99.4765
110.095,2.5215e-11,139.354
110.175,2.32279e-11,108.363
110.255,2.2549e-11,118.333
110.335,2.53905e-11,142.245
110.415,2.31068e-11,119.276
110.495,2.24218e-11,122.092
110.575,2.56517e-11,125.077
110.655,2.2782e-11,125.777
110.735,2.34703e-11,145.298
110.815,2.57417e-11,118.203
110.895,2.27258e-11,121.483
110.975,2.50003e-11,148.087
111.055,2.54321e-11,156.17
111.135,2.2608e-11,128.861
111.215,2.52756e-11,154.479
111.295,2.29623e-11,129.105
111.375,2.25693e-11,144.31
111.455,2.57075e-11,118.696
111.535,2.28577e-11,107.427
111.615,2.28958e-11,102.901
111.695,2.57096e-11,165.91
111.775,2.26873e-11,110.263
111.855,2.37879e-11,170.032
111.935,2.57129e-11,138.021
112.015,2.26604e-11,129.744
112.095,2.44987e-11,145.745
112.175,2.51707e-11,144.353
112.255,2.26049e-11,143.99
112.335,2.54279e-11,157.398
112.415,2.2911e-11,142.412
112.495,2.25268e-11,128.93
112.575,2.57241e-11,131.22
112.655,2.28025e-11,126.662
112.735,2.33757e-11,158.258
112.815,2.51378e-11,119.867
112.895,2.26201e-11,138.56
112.975,2.45855e-11,159.715
113.055,2.54373e-11,136.376
113.135,2.26486e-11,124.401
113.215,2.52328e-11,148.839
113.295,2.39516e-11,156.788
113.375,2.2542e-11,117.659
113.455,2.57009e-11,133.966
113.535,2.27822e-11,144.846
113.615,2.39701e-11,123.697
113.695,2.57606e-11,123.42
113.775,2.27316e-11,122.16
113.855,2.37384e-11,115.651
113.935,2.29999e-11,131.843
114.015,2.24801e-11,160.83
114.095,2.42208e-11,126.66
114.175,2.30462e-11,113.942
114.255,2.27175e-11,117.618
114.335,2.53081e-11,126.786
114.415,2.4892e-11,114.729
114.495,2.2579e-11,132.739
114.575,2.52214e-11,134.618
114.655,2.31066e-11,118.556
114.735,2.25846e-11,112.183
114.815,2.57254e-11,141.815
114.895,2.2842e-11,114.565
114.975,2.4053e-11,152.178
115.055,2.33677e-11,111.186
115.135,2.27425e-11,145.825
115.215,2.51944e-11,144.897
115.295,2.53988e-11,118.585
115.375,2.26031e-11,124.75
115.455,2.52315e-11,145.021
115.535,2.3097e-11,153.542
115.615,2.2485e-11,124.303
115.695,2.55706e-11,127.984
115.775,2.27466e-11,134.058
115.855,2.41798e-11,131.777
115.935,2.56967e-11,129.722
116.015,2.2716e-11,137.954
116.095,2.39175e-11,159.168
116.175,2.57165e-11,151.737
116.256,2.26653e-11,109.011
116.336,2.43599e-11,113.383
116.416,2.53051e-11,138.269
116.496,2.26619e-11,116.546
116.576,2.51901e-11,116.483
116.656,2.31284e-11,137.651
116.736,2.24926e-11,111.081
116.816,2.57495e-11,147.789
116.896,2.2877e-11,115.317
116.976,2.29417e-11,109.265
117.056,2.53753e-11,118.371
117.136,2.27875e-11,113.132
117.216,2.42183e-11,138.804
117.296,2.37057e-11,125.361
117.376,2.24907e-11,135.579
117.456,2.45516e-11,128.068
117.536,2.53476e-11,134.573
117.616,2.2634e-11,138.093
117.696,2.52131e-11,152.961
117.776,2.31657e-11,127.625
117.856,2.25187e-11,132.583
117.936,2.52422e-11,149.986
118.016,2.27624e-11,137.934
118.096,2.41096e-11,130.319
118.176,2.29532e-11,139.994
118.256,2.24466e-11,141.645
118.336,2.45725e-11,117.58
118.416,2.53189e-11,149.412
118.496,2.26922e-11,115.982
118.576,2.46808e-11,133.733
118.656,2.29362e-11,151.678
118.736,2.25421e-11,105.577
118.816,2.54285e-11,146.445
118.896,2.27691e-11,138.687
118.976,2.43022e-11,143.536
119.056,2.35176e-11,97.041
119.136,2.24707e-11,104.394
119.216,2.45585e-11,107.872
119.296,2.52705e-11,149.016
119.376,2.26155e-11,125.111
119.456,2.53333e-11,124.251
119.536,2.29565e-11,129.435
119.616,2.24681e-11,137.168
119.696,2.53344e-11,127.042
119.776,2.27853e-11,131.622
119.856,2.38576e-11,121.536
119.936,2.56463e-11,123.378
120.016,2.26897e-11,118.892
120.096,2.36556e-11,111.224
120.176,2.51171e-11,123.647
120.256,2.26225e-11,136.878
120.336,2.45321e-11,120.852
120.416,2.49418e-11,112.725
120.496,2.26263e-11,112.284
120.576,2.52363e-11,142.376
120.656,2.29934e-11,109.46
120.736,2.25657e-11,132.726
120.816,2.56954e-11,156.772
120.896,2.28076e-11,107.85
120.976,2.37445e-11,107.027
121.056,2.57187e-11,137.534
121.136,2.27388e-11,124.925
121.216,2.39905e-11,117.871
121.296,2.56666e-11,189.251
121.376,2.2682e-11,109.728
121.456,2.42117e-11,120.055
121.536,2.50642e-11,146.584
121.616,2.26311e-11,135.047
121.696,2.55971e-11,158.925
121.776,2.28957e-11,115.544
121.856,2.25051e-11,122.468
121.936,2.53518e-11,118.381
122.016,2.27589e-11,119.164
122.096,2.41335e-11,125.707
122.176,2.56247e-11,124.634
122.256,2.27155e-11,124.743
122.336,2.36118e-11,140.806
122.416,2.42912e-11,115.272
122.496,2.25155e-11,113.981
122.576,2.40994e-11,142.368
122.656,2.55901e-11,132.354
122.736,2.26989e-11,119.616
122.816,2.45675e-11,145.657
122.896,2.50948e-11,154.757
122.976,2.25924e-11,116.432
123.056,2.56179e-11,142.51
123.136,2.2824e-11,136.27
123.216,2.29073e-11,125.753
123.296,2.5444e-11,120.883
123.376,2.27586e-11,151.057
123.456,2.36305e-11,146.681
123.536,2.34183e-11,114.259
123.616,2.24784e-11,145.875
123.696,2.48219e-11,129.07
123.777,2.53686e-11,127.549
123.857,2.26472e-11,132.726
123.937,2.52289e-11,151.69
124.017,2.29688e-11,135.814
124.097,2.26159e-11,140.637
124.177,2.57833e-11,136.557
124.257,2.2839e-11,110.925
124.337,2.36082e-11,137.285
124.417,2.30283e-11,127.166
124.497,2.26471e-11,169.706
124.577,2.50092e-11,135.88
124.657,2.54448e-11,136.739
124.737,2.25678e-11,117.539
124.817,2.52294e-11,138.456
124.897,2.31576e-11,135.579
124.977,2.2486e-11,133.861
125.057,2.53596e-11,116.932
125.137,2.27269e-11,119.043
125.217,2.39857e-11,103.319
125.297,2.5644e-11,122.234
125.377,2.26346e-11,148.966
