时间(s),电容(F),品质因素(Q)
65.1235,1.20529e-11,565.893
65.2035,1.13436e-11,249.297
65.2835,1.10898e-11,422.299
65.3635,9.92636e-12,283.21
65.4435,1.0829e-11,244.665
65.5235,7.81596e-12,255.414
65.6035,1.20505e-11,870.587
65.6835,1.31624e-11,804.923
65.7635,1.22294e-11,388.719
65.8435,1.12631e-11,990.15
65.9235,1.07186e-11,814.728
66.0035,1.00516e-11,298.028
66.0835,9.6139e-12,1579.32
66.1635,1.11427e-11,231.05
66.2435,1.2262e-11,421.06
66.3235,1.18663e-11,417.809
66.4035,1.11691e-11,253.076
66.4835,1.0808e-11,1067.94
66.5636,1.01358e-11,505.33
66.6436,9.35585e-12,216.665
66.7236,1.19541e-11,230.165
66.8036,1.28078e-11,611.279
66.8836,1.24721e-11,-5017.35
66.9636,1.21168e-11,326.283
67.0436,1.12564e-11,551.846
67.1236,9.6604e-12,752.019
67.2036,1.01885e-11,317.091
67.2836,1.16292e-11,252.136
67.3636,1.38225e-11,303.227
67.4436,1.24621e-11,308.832
67.5236,1.26559e-11,387.896
67.6036,1.11085e-11,462.423
67.6836,1.04945e-11,-1497.31
67.7636,1.017e-11,333.021
67.8436,1.10372e-11,578.77
67.9236,1.25907e-11,485.759
68.0036,1.18722e-11,919.328
68.0836,1.05681e-11,1214.35
68.1636,9.63622e-12,312.129
68.2436,9.92002e-12,317.033
68.3236,1.1742e-11,454.373
68.4036,1.31133e-11,423.685
68.4837,1.21151e-11,204.208
68.5637,1.12809e-11,573.118
68.6437,1.0523e-11,442.646
68.7237,1.04799e-11,433.147
68.8037,9.95862e-12,329.869
68.8837,1.15527e-11,318.377
68.9637,1.21882e-11,283.953
69.0437,1.17426e-11,481.286
69.1237,1.11756e-11,394.749
69.2037,9.83565e-12,874.897
69.2837,9.54839e-12,326.909
69.3637,1.07535e-11,270.758
69.4437,1.22581e-11,532.842
69.5237,1.19759e-11,275.89
69.6037,1.27574e-11,410.549
69.6837,1.16835e-11,2064.14
69.7637,1.12825e-11,997.259
69.8437,1.05077e-11,447.938
69.9237,1.20607e-11,317.96
70.0037,1.22104e-11,529.022
70.0837,1.14555e-11,679.89
70.1637,1.11115e-11,361.863
70.2437,1.03031e-11,619.745
70.3238,1.10763e-11,509.675
70.4038,9.03314e-12,294.308
70.4838,1.11573e-11,-746.687
70.5638,1.18149e-11,824.184
70.6438,1.19413e-11,391.861
70.7238,1.16847e-11,269.456
70.8038,1.14184e-11,381.392
70.8838,9.83353e-12,248.623
70.9638,1.00943e-11,428.614
71.0438,1.14018e-11,309.592
71.1238,1.22967e-11,776.927
71.2038,1.15381e-11,301.606
71.2838,1.11777e-11,471.703
71.3638,1.0167e-11,850.937
71.4438,1.11031e-11,849.841
71.5238,8.23555e-12,1222.78
71.6038,1.22135e-11,280.594
71.6838,1.24397e-11,476.036
71.7638,1.26446e-11,211.825
71.8438,1.20453e-11,393.775
71.9238,1.01109e-11,231.218
72.0038,1.01075e-11,224.469
72.0838,1.19948e-11,773.884
72.1638,1.22951e-11,585.309
72.2439,1.21278e-11,369.51
72.3239,1.27997e-11,416.635
72.4039,1.226e-11,715.022
72.4839,1.03875e-11,210.764
72.5639,1.0304e-11,345.724
72.6439,1.20821e-11,787.783
72.7239,1.2062e-11,320.798
72.8039,1.19532e-11,671.904
72.8839,1.19195e-11,333.341
72.9639,1.17769e-11,320.934
73.0439,1.01656e-11,307.856
73.1239,9.63293e-12,295.494
73.2039,1.13104e-11,221.71
73.2839,1.21663e-11,317.557
73.3639,1.10937e-11,335.532
73.4439,1.06174e-11,264.456
73.5239,9.86797e-12,468.383
73.6039,9.56526e-12,1658.69
73.6839,8.68071e-12,-1184.2
73.7639,1.12866e-11,214.221
73.8439,1.26639e-11,472.033
73.9239,1.22809e-11,657.686
74.0039,1.15796e-11,284.949
74.084,1.07906e-11,3144.11
74.164,1.01088e-11,915.662
74.244,1.00788e-11,1472.37
74.324,1.14888e-11,4386.75
74.404,1.39732e-11,1057.63
74.484,1.30305e-11,243.221
74.564,1.19723e-11,566.543
74.644,1.09678e-11,342.957
74.724,1.11881e-11,393.336
74.804,9.57683e-12,307.674
74.884,1.13363e-11,824.201
74.964,1.23193e-11,370.493
75.044,1.14356e-11,207.106
75.124,1.09674e-11,917.423
75.204,1.00673e-11,307.859
75.284,9.9748e-12,490.552
75.364,9.72361e-12,740.234
75.444,1.18213e-11,451.571
75.524,1.24026e-11,2301.85
75.604,1.26605e-11,235.42
75.684,1.23387e-11,537.376
75.764,1.06421e-11,913.948
75.844,8.82771e-12,297.474
75.924,1.17414e-11,553.362
76.0041,1.18337e-11,204.562
76.0841,1.26075e-11,388.992
76.1641,1.31515e-11,887.832
76.2441,1.06115e-11,131.871
76.3241,1.19059e-11,573.597
76.4041,1.08791e-11,438.391
76.4841,9.58154e-12,347.065
76.5641,1.14212e-11,380.005
76.6441,1.21198e-11,387.751
76.7241,1.09544e-11,472.706
76.8041,1.08372e-11,451.827
76.8841,1.00532e-11,554.638
76.9641,1.00817e-11,270.971
77.0441,1.03507e-11,-246.079
77.1241,1.18153e-11,353.838
77.2041,1.19189e-11,536.721
77.2841,1.08388e-11,306.667
77.3641,1.06781e-11,461.524
77.4441,9.98437e-12,456.479
77.5241,1.02776e-11,1944.37
77.6041,1.169e-11,1170.88
77.6841,1.13501e-11,270.053
77.7641,1.22945e-11,383.704
77.8442,1.28403e-11,493.631
77.9242,1.2284e-11,331.135
78.0042,1.04855e-11,181.763
78.0842,1.03166e-11,294.143
78.1642,1.18748e-11,1096.79
78.2442,1.20539e-11,715.719
78.3242,1.15264e-11,417.509
78.4042,1.12048e-11,286.144
78.4842,1.05124e-11,519.517
78.5642,1.06757e-11,-468.256
78.6442,1.06608e-11,368.248
78.7242,1.06388e-11,236.457
78.8042,1.19203e-11,472.267
78.8842,1.18889e-11,519.703
78.9642,1.16968e-11,381.269
79.0442,1.16356e-11,562.124
79.1242,9.94535e-12,310.132
79.2042,1.0037e-11,257.952
79.2842,1.12808e-11,509.91
79.3642,1.24118e-11,493.961
79.4442,1.27701e-11,638.3
79.5242,1.21979e-11,1305.98
79.6042,1.14071e-11,456.524
79.6842,9.65659e-12,148.7
79.7643,1.01372e-11,349.907
79.8443,1.14968e-11,350.284
79.9243,1.32543e-11,545.328
80.0043,1.27552e-11,675.472
80.0843,1.08191e-11,341.223
80.1643,1.17142e-11,520.005
80.2443,1.06608e-11,317.084
80.3243,7.96437e-12,366.734
80.4043,1.19983e-11,574.599
80.4843,1.29449e-11,560.314
80.5643,1.30099e-11,401.349
80.6443,1.18786e-11,313.367
80.7243,1.15573e-11,586.12
80.8043,1.05873e-11,334.247
80.8843,8.20973e-12,270.142
80.9643,1.24021e-11,197.997
81.0443,1.2414e-11,378.451
81.1243,1.20758e-11,-6164.15
81.2043,1.06831e-11,637.882
81.2843,1.13974e-11,1786.99
81.3643,9.38734e-12,436.365
81.4443,1.12843e-11,529.012
81.5243,1.13937e-11,873.667
81.6044,1.22727e-11,356.722
81.6844,1.27415e-11,436.533
81.7644,1.20245e-11,658.943
81.8444,9.60736e-12,184.058
81.9244,1.01627e-11,507.64
82.0044,1.16348e-11,417.243
82.0844,1.18908e-11,462.672
82.1644,1.18017e-11,400.951
82.2444,1.17095e-11,554.239
82.3244,1.04108e-11,417.542
82.4044,1.12084e-11,3255.79
82.4844,9.44356e-12,257.131
82.5644,1.18618e-11,406.636
82.6444,1.16154e-11,499.901
82.7244,1.17039e-11,461.817
82.8044,1.13725e-11,567.936
82.8844,1.05307e-11,494.742
82.9644,1.08326e-11,-2022.34
83.0444,9.27162e-12,168.149
83.1244,1.19005e-11,302.529
83.2044,1.36328e-11,766.573
83.2844,1.1665e-11,407.83
83.3644,1.10493e-11,865.053
83.4445,1.01049e-11,327.319
83.5245,9.95585e-12,441.74
83.6045,9.67979e-12,438.492
83.6845,1.25e-11,557.643
83.7645,1.27239e-11,429.552
83.8445,1.25136e-11,336.994
83.9245,1.28047e-11,309.262
84.0045,1.08933e-11,626.511
84.0845,1.0947e-11,626.944
84.1645,9.70593e-12,358.836
84.2445,1.21835e-11,329.381
84.3245,1.20681e-11,498.782
84.4045,1.10967e-11,328.571
84.4845,1.07472e-11,516.335
84.5645,1.00411e-11,542.477
84.6445,1.00179e-11,562.003
84.7245,9.98069e-12,-806.242
84.8045,1.16877e-11,528.652
84.8845,1.20621e-11,750.699
84.9645,1.12575e-11,416.473
85.0445,1.06567e-11,526.321
85.1245,1.00721e-11,406.318
85.2045,1.03796e-11,293.269
85.2845,1.04541e-11,-637.402
85.3646,1.1757e-11,499.97
85.4446,1.13634e-11,869.683
85.5246,1.10584e-11,442.753
85.6046,1.10748e-11,429.631
85.6846,9.98053e-12,937.197
85.7646,9.70086e-12,453.355
85.8446,1.11487e-11,410.429
85.9246,1.26742e-11,383.284
86.0046,1.24342e-11,402.376
86.0846,1.23727e-11,381.272
86.1646,1.07954e-11,281.953
86.2446,9.34584e-12,373.166
86.3246,9.6176e-12,555.813
86.4046,1.14596e-11,6971.24
86.4846,1.16906e-11,699.968
86.5646,1.27445e-11,538.512
86.6446,1.23006e-11,423.322
86.7246,1.05953e-11,1462.16
86.8046,1.01433e-11,-645.336
86.8846,1.17432e-11,951.146
86.9646,1.16555e-11,874.414
87.0446,1.18063e-11,600.409
87.1246,1.14187e-11,357.82
87.2047,1.01816e-11,392.62
87.2847,1.06912e-11,2618.72
87.3647,8.97043e-12,499.388
87.4447,1.24587e-11,266.991
87.5247,1.21765e-11,530.526
87.6047,1.20616e-11,308.546
87.6847,1.28271e-11,3096.62
87.7647,1.04497e-11,-571.766
87.8447,1.1566e-11,567.958
87.9247,9.75129e-12,198.537
88.0047,1.14467e-11,334.52
88.0847,1.15796e-11,457.728
88.1647,1.15981e-11,507.104
88.2447,1.09001e-11,383.307
88.3247,9.71757e-12,438.358
88.4047,9.83803e-12,1290.44
88.4847,9.87759e-12,458.053
88.5647,1.0272e-11,115.519
88.6447,1.30666e-11,1873.62
88.7247,1.16147e-11,458.159
88.8047,1.11236e-11,668.019
88.8847,1.10205e-11,431.836
88.9647,9.74261e-12,461.564
89.0447,9.60836e-12,329.553
89.1248,1.11395e-11,364.302
89.2048,1.2221e-11,1470.68
89.2848,1.25101e-11,542.229
89.3648,1.21431e-11,1016.88
89.4448,1.08649e-11,594.371
89.5248,1.0665e-11,159.321
89.6048,9.77462e-12,501.326
89.6848,1.08073e-11,309.094
89.7648,1.26871e-11,396.687
89.8448,1.15894e-11,437.924
89.9248,1.11657e-11,267.839
90.0048,9.98015e-12,272.257
90.0848,1.08053e-11,382.617
90.1648,8.02381e-12,308.823
90.2448,1.2027e-11,453.538
90.3248,1.29677e-11,658.037
90.4048,1.27675e-11,287.625
90.4848,1.16866e-11,335.758
90.5648,1.11493e-11,620.954
90.6448,1.09381e-11,508.969
90.7248,9.6541e-12,228.046
90.8048,1.10022e-11,279.007
90.8848,1.33741e-11,465.094
90.9649,1.24717e-11,224.266
91.0449,1.17246e-11,464.032
91.1249,1.07566e-11,338.482
91.2049,1.01779e-11,411.998
91.2849,9.3452e-12,465.973
91.3649,1.14925e-11,499.417
91.4449,1.17433e-11,426.206
91.5249,1.25318e-11,733.991
91.6049,1.2234e-11,657.662
91.6849,1.05325e-11,1039.51
91.7649,1.05358e-11,348.945
91.8449,1.19178e-11,517.98
91.9249,1.22333e-11,282.649
92.0049,1.20086e-11,623.641
92.0849,1.1252e-11,544.619
92.1649,1.0584e-11,598.455
92.2449,1.07424e-11,2040.92
92.3249,1.07725e-11,471.977
92.4049,9.64223e-12,-1563.04
92.4849,1.11667e-11,585.956
92.5649,1.20363e-11,1122.44
92.6449,1.09059e-11,385.728
92.7249,1.07978e-11,409.724
92.8049,1.03622e-11,-991.453
92.885,1.01094e-11,493.294
92.965,1.08136e-11,-263.029
93.045,1.30103e-11,190.403
93.125,1.33388e-11,1476.12
93.205,1.24362e-11,529.605
93.285,1.24162e-11,462.849
93.365,1.09536e-11,450.355
93.445,9.8961e-12,137.736
93.525,9.87945e-12,594.948
93.605,1.18081e-11,298.447
93.685,1.18132e-11,601.175
93.765,1.16779e-11,674.876
93.845,1.10227e-11,792.134
93.925,9.92979e-12,242.012
94.005,1.02695e-11,545.082
94.085,7.80359e-12,217.426
94.165,1.21064e-11,660.629
94.245,1.18673e-11,412.749
94.325,1.24732e-11,315.288
94.405,1.19882e-11,663.969
94.485,1.03317e-11,439.717
94.565,8.05923e-12,235.817
94.645,1.10702e-11,418.861
94.7251,1.21073e-11,575.881
94.8051,1.17636e-11,322.684
94.8851,1.15882e-11,538.918
94.9651,1.05895e-11,346.363
95.0451,9.64598e-12,301.364
95.1251,9.5727e-12,2845.71
95.2051,1.1249e-11,559.771
95.2851,1.31624e-11,321.676
95.3651,1.20537e-11,813.526
95.4451,1.1355e-11,313.834
95.5251,1.0582e-11,270.569
95.6051,1.09923e-11,389.416
95.6851,9.75426e-12,942.165
95.7651,1.19821e-11,855.384
95.8451,1.18614e-11,340.448
95.9251,1.19152e-11,355.161
96.0051,1.13139e-11,533.588
96.0851,1.11305e-11,442.514
96.1651,1.02562e-11,318.573
96.2451,9.58839e-12,210.763
96.3251,1.18873e-11,233.186
96.4051,1.22494e-11,379.22
96.4851,1.21964e-11,323.335
96.5652,1.10994e-11,376.077
96.6452,1.055e-11,275.198
96.7252,1.06274e-11,250.629
96.8052,9.73186e-12,1186.66
96.8852,1.08588e-11,273.762
96.9652,1.24837e-11,-1632.3
97.0452,1.18959e-11,301.031
97.1252,1.17089e-11,312.592
97.2052,1.1722e-11,409.633
97.2852,1.03481e-11,393.096
97.3652,9.04898e-12,277.745
97.4452,1.12347e-11,228.559
97.5252,1.18089e-11,688.601
97.6052,1.24105e-11,464.766
97.6852,1.0928e-11,283.945
97.7652,1.03577e-11,259.681
97.8452,1.00943e-11,562.992
97.9252,9.82336e-12,341.585
98.0052,9.94743e-12,-1220.04
98.0852,1.31058e-11,265.785
98.1652,1.27932e-11,220.495
98.2452,1.24993e-11,1065.26
98.3252,1.2576e-11,358.923
98.4052,1.08599e-11,646.966
98.4853,9.38204e-12,297.019
98.5653,1.01005e-11,479.073
98.6453,1.183e-11,230.985
98.7253,1.17202e-11,352.159
98.8053,1.21777e-11,736.437
98.8853,1.26936e-11,563.743
98.9653,1.22498e-11,737.619
99.0453,1.08658e-11,588.165
99.1253,9.93788e-12,383.338
99.2053,1.16919e-11,828.316
99.2853,1.16424e-11,568.749
99.3653,1.19399e-11,554.186
99.4453,1.20695e-11,486.827
99.5253,1.19471e-11,309.077
99.6053,1.04191e-11,1009.16
99.6853,1.00075e-11,3409.01
99.7653,1.19574e-11,973.263
99.8453,1.15229e-11,395.753
99.9253,1.18817e-11,874.237
100.005,1.1776e-11,572.671
100.085,1.14039e-11,617.76
100.165,9.91911e-12,538.861
100.245,9.6741e-12,339.591
100.325,1.13621e-11,572.399
100.405,1.2057e-11,580.811
100.485,1.1388e-11,698.872
100.565,1.10825e-11,1067.79
100.645,1.09164e-11,220.755
100.725,9.58633e-12,499.939
100.805,1.01386e-11,-2389.56
100.885,1.06994e-11,257.85
100.965,1.21382e-11,451.878
101.045,1.22864e-11,361.849
101.125,1.07711e-11,527.472
101.205,1.08076e-11,440.149
101.285,1.00463e-11,281.6
101.365,1.06235e-11,351.329
101.445,9.81557e-12,1109.59
101.525,1.08976e-11,163.836
101.605,1.34022e-11,-4684.54
101.685,1.28871e-11,342
101.765,1.07064e-11,501.94
101.845,9.89999e-12,378.107
101.925,9.67571e-12,-14440.4
102.005,1.0263e-11,769.298
102.085,1.05374e-11,920.249
102.165,1.28178e-11,631.431
102.245,1.22148e-11,1686.6
102.325,1.06096e-11,270.485
102.405,1.17814e-11,-844.848
102.485,1.04393e-11,313.523
102.565,9.84629e-12,501.283
102.645,1.1651e-11,266.58
102.725,1.28743e-11,300.431
102.805,1.19306e-11,549.285
102.885,1.11909e-11,441.644
102.965,1.07775e-11,750.773
103.045,1.00562e-11,914.542
103.126,9.42899e-12,328.91
103.206,1.13454e-11,-882.531
103.286,1.22227e-11,407.246
103.366,1.25799e-11,588.179
103.446,1.28471e-11,492.428
103.526,9.97889e-12,452.594
103.606,1.01452e-11,366.506
103.686,1.14711e-11,307.108
103.766,1.11599e-11,320.908
103.846,1.22351e-11,659.528
103.926,1.20647e-11,683.044
104.006,1.16668e-11,430.318
104.086,1.02056e-11,2931.34
104.166,9.2534e-12,1143.72
104.246,1.1307e-11,301.207
104.326,1.19111e-11,512.4
104.406,1.24302e-11,990.513
104.486,1.19611e-11,746.253
104.566,1.1971e-11,663.647
104.646,1.03834e-11,221.665
104.726,8.62623e-12,340.215
104.806,1.1446e-11,493.883
104.886,1.19128e-11,608.213
104.966,1.22629e-11,699.975
105.046,1.11377e-11,742.29
105.126,1.0493e-11,287.807
105.206,1.00808e-11,409.642
105.286,1.05701e-11,763.075
105.366,1.13968e-11,519.62
105.446,1.15037e-11,483.479
105.526,1.19098e-11,371.57
105.606,1.14256e-11,487.443
105.686,1.06564e-11,233.967
105.766,1.08913e-11,578.017
105.846,1.02873e-11,283.278
105.926,9.85978e-12,598.48
106.006,1.1884e-11,397.804
106.086,1.17899e-11,411.238
106.166,1.2242e-11,670.326
106.246,1.25366e-11,-580.823
106.326,1.02489e-11,810.089
106.406,1.03413e-11,983.467
106.486,1.00749e-11,5600
106.566,9.78497e-12,877.435
106.646,1.13085e-11,223.816
106.726,1.23732e-11,304.883
106.806,1.28058e-11,779.232
106.886,1.20778e-11,1315.08
106.966,1.12701e-11,367.663
107.046,9.70578e-12,652.119
107.126,1.0108e-11,445.397
107.206,1.10897e-11,422.914
107.286,1.19697e-11,477.094
107.366,1.16703e-11,285.524
107.446,1.08497e-11,383.302
107.526,1.01405e-11,516.303
107.606,1.03669e-11,210.01
107.686,9.65925e-12,4266.47
107.766,1.14382e-11,403.124
107.846,1.25409e-11,327.155
107.926,1.20034e-11,572.777
108.006,1.17724e-11,660.305
108.086,1.20741e-11,519.529
108.166,1.02034e-11,402.325
108.246,9.72392e-12,-585.916
108.326,1.1546e-11,635.289
108.406,1.18184e-11,406.275
108.486,1.21101e-11,395.655
108.566,1.24608e-11,355.594
108.646,1.30625e-11,632.512
108.726,1.08106e-11,762.76
108.806,1.10141e-11,342.497
108.886,9.67676e-12,709.696
108.966,1.12447e-11,422.31
109.046,1.23603e-11,430.296
109.126,1.20744e-11,249.513
109.206,1.16828e-11,473.895
109.286,1.02912e-11,398.743
109.366,9.46738e-12,1518.57
109.446,1.21245e-11,699.066
109.526,1.1938e-11,332.482
109.606,1.19485e-11,826.665
109.686,1.17179e-11,1695.02
109.766,1.24808e-11,340.014
109.846,1.08669e-11,411.833
109.926,9.8941e-12,264.134
110.006,1.20568e-11,355.793
110.086,1.18581e-11,330.523
110.166,1.1081e-11,862.895
110.246,1.05285e-11,555.615
110.326,1.1527e-11,554.716
110.406,1.05086e-11,1108.57
110.486,9.84358e-12,342.638
110.566,1.12466e-11,481.489
110.646,1.21644e-11,812.534
110.726,1.26657e-11,-1229.39
110.806,1.06466e-11,345.795
110.886,1.02544e-11,274.26
110.966,1.04121e-11,250.592
111.046,9.68131e-12,654.018
111.126,1.12275e-11,266.678
111.206,1.39993e-11,600.86
111.286,1.14125e-11,-3839.67
111.366,1.07529e-11,774.478
111.446,9.87886e-12,580.008
111.526,1.06146e-11,652.128
111.606,7.84827e-12,509.2
111.686,1.19318e-11,265.262
111.766,1.23089e-11,322.543
111.846,1.08553e-11,350.264
111.926,1.09229e-11,357.62
112.006,1.02651e-11,-1592.08
112.086,1.00997e-11,293.311
112.166,1.16816e-11,-5936.58
112.246,1.12324e-11,445.103
112.326,1.25983e-11,584.222
112.406,1.27457e-11,540.342
112.486,1.23551e-11,497.973
112.566,1.01692e-11,-382.804
112.646,9.24555e-12,202.004
112.726,1.23046e-11,340.319
112.806,1.16953e-11,371.662
112.886,1.20224e-11,778.262
112.966,1.20677e-11,359.647
113.046,1.25587e-11,369.944
113.126,1.0763e-11,372.76
113.206,8.71318e-12,379.258
113.286,1.21888e-11,731.051
113.366,1.19254e-11,726.835
113.446,1.19835e-11,300.227
113.526,1.22059e-11,371.631
113.606,1.09658e-11,418.119
113.686,1.03234e-11,133.326
113.766,1.00043e-11,264.929
113.846,1.10301e-11,364.979
113.926,1.20677e-11,593.064
114.006,1.28182e-11,384.016
114.086,1.22372e-11,432.811
114.166,1.07732e-11,212.53
114.246,1.0599e-11,238.256
114.326,1.21653e-11,1006.45
114.406,1.18709e-11,342.854
114.486,1.11622e-11,411.073
114.566,1.11283e-11,-658.341
114.646,1.17428e-11,658.37
114.726,1.03975e-11,1040.8
114.806,9.71132e-12,358.667
114.886,1.13508e-11,249.334
114.966,1.22201e-11,455.388
115.046,1.27061e-11,210.422
115.126,1.25039e-11,-4207.01
115.206,1.03582e-11,540.921
115.286,9.8913e-12,205.148
115.366,1.19535e-11,353.088
115.446,1.18737e-11,888.336
115.526,1.23307e-11,495.744
115.606,1.10218e-11,1817.25
115.686,1.0331e-11,2324.28
115.766,1.08631e-11,-566.3
115.846,9.89574e-12,506.6
115.926,1.15345e-11,805.394
116.006,1.13538e-11,283.391
116.086,1.25178e-11,560.811
116.166,1.12133e-11,3043.57
116.246,1.0358e-11,306.298
116.326,1.06954e-11,-247.71
116.406,9.77921e-12,583.46
116.486,1.14858e-11,2546.77
116.566,1.16737e-11,354.156
116.646,1.18889e-11,395.41
116.726,1.16774e-11,420.712
116.806,1.083e-11,354.902
116.886,9.73379e-12,306.914
116.966,1.0143e-11,450.921
117.046,1.09609e-11,470.371
117.126,1.22089e-11,343.034
117.206,1.19917e-11,363.531
117.286,1.28139e-11,376.077
117.366,1.20135e-11,388.913
117.446,1.01125e-11,226.707
117.526,9.82715e-12,3892.85
117.606,1.13891e-11,1056.04
117.686,1.20051e-11,803.081
117.766,1.22235e-11,1675.1
117.846,1.26294e-11,922.215
117.926,1.25391e-11,935.023
118.006,1.08923e-11,418.226
118.086,1.08809e-11,339.342
118.166,9.88652e-12,516.932
118.246,1.16372e-11,-3887.87
118.326,1.38236e-11,342.913
118.406,1.2318e-11,327.3
118.486,1.19449e-11,330.676
118.566,1.0958e-11,273.564
118.646,1.07992e-11,435.133
118.726,9.83512e-12,855.037
118.806,1.19312e-11,154.674
118.886,1.23935e-11,610.47
118.966,1.20802e-11,305.127
119.046,1.1259e-11,217.426
119.126,9.82922e-12,2214.4
119.206,9.8566e-12,503.427
119.286,1.06558e-11,339.216
119.366,1.17502e-11,239.996
119.446,1.15504e-11,526.088
119.526,1.09141e-11,340.586
119.606,9.78999e-12,1176.47
119.686,9.81904e-12,652.118
119.766,8.24188e-12,410.293
119.846,1.21646e-11,444.332
119.926,1.31473e-11,371.479
120.006,1.25601e-11,391.685
120.086,1.28286e-11,393.911
120.166,1.06459e-11,706.77
120.246,9.62556e-12,203.481
120.326,9.74112e-12,159.508
120.406,1.08966e-11,455.526
120.486,1.2829e-11,486.058
120.566,1.29967e-11,1039.5
120.646,1.21856e-11,433.748
120.726,1.12515e-11,827.169
120.806,1.07937e-11,339.741
120.886,9.63289e-12,1429.84
120.966,1.06934e-11,177.928
121.046,1.29452e-11,324.614
121.126,1.18612e-11,-752.779
121.206,1.10241e-11,307.585
121.286,9.85939e-12,325.569
121.366,9.52834e-12,1291.77
121.446,8.18759e-12,-1105.3
121.526,1.23851e-11,238.157
121.606,1.22073e-11,392.556
121.686,1.23155e-11,417.959
121.766,1.14162e-11,307.181
121.846,1.08478e-11,365.616
121.927,1.08405e-11,662.191
122.007,1.02217e-11,423.432
122.087,9.55137e-12,377.066
122.167,1.20909e-11,290.345
122.247,1.23844e-11,401.01
122.327,1.17267e-11,416.933
122.407,1.06594e-11,419.306
122.487,1.02577e-11,-2406.7
122.567,1.07623e-11,698.426
122.647,1.06733e-11,976.709
122.727,1.22005e-11,1522.1
122.807,1.18799e-11,287.614
122.887,1.18075e-11,1363.42
122.967,1.11423e-11,3828.08
123.047,9.83011e-12,375.442
123.127,9.71816e-12,473.859
123.207,1.11133e-11,248.323
123.287,1.19873e-11,723.309
123.367,1.2287e-11,539.197
123.447,1.13284e-11,1006.69
123.527,1.10274e-11,342.722
123.607,1.04984e-11,538.953
123.687,1.00359e-11,-1819.45
123.767,9.77853e-12,803.367
123.847,1.19323e-11,421.73
123.927,1.2128e-11,487.561
124.007,1.13211e-11,496.85
124.087,1.02431e-11,976.414
124.167,1.09266e-11,-359.448
124.247,9.9076e-12,115.802
124.327,1.18258e-11,1422.04
124.407,1.18145e-11,-3017.15
124.487,1.29986e-11,306.139
124.567,1.20375e-11,596.684
124.647,1.08894e-11,561.555
124.727,1.05317e-11,953.923
124.807,9.80481e-12,891.087
124.887,1.13555e-11,18285.8
124.967,1.27669e-11,419.201
125.047,1.16548e-11,242.405
